Skladowa H, Regulator Alfa, Regulator Beta, Uchyb Alfa, Uchyb Beta, PWM, Reg Alfa Rate, Reg Beta Rate
5000.0,51.00508,33.331882,-2.3347468,-0.24388123,9008.0,2004.9359,2003.2533,
5000.0,49.345573,31.960346,-2.3347468,-0.24388123,9008.0,2004.9359,2003.2533,
5000.0,49.702557,33.639587,-2.3347468,-0.24388123,9008.0,2004.9359,2003.2533,
5000.0,51.197914,32.59265,-2.3091397,-0.24235535,9008.0,2005.0074,2003.3265,
5000.0,50.77004,32.269295,-2.315434,-0.23412323,9008.0,2004.9595,2003.1259,
5000.0,49.720383,31.812485,-2.318331,-0.23690033,9008.0,2004.9575,2003.3627,
5000.0,50.29742,32.21429,-2.318331,-0.23690033,9008.0,2004.9575,2003.3627,
5000.0,49.824097,32.198204,-2.318331,-0.23690033,9008.0,2004.8835,2003.3335,
5000.0,51.009068,33.289124,-2.318331,-0.23690033,9008.0,2005.022,2003.2526,
5000.0,49.565487,32.202984,-2.3255413,-0.24334717,9008.0,2005.022,2003.2526,
5000.0,52.210876,32.795345,-2.3255413,-0.24334717,9008.0,2005.022,2003.2526,
5000.0,49.813087,31.824516,-2.3428957,-0.23468018,9008.0,2005.022,2003.2526,
5000.0,49.259777,33.848457,-2.3435416,-0.22727966,9008.0,2005.022,2003.2526,
5000.0,50.621166,33.430027,-2.3322756,-0.23949432,9008.0,2005.022,2003.2526,
5000.0,50.55855,32.32474,-2.3322756,-0.23949432,9008.0,2005.022,2003.2526,
5000.0,50.513298,33.204422,-2.3342652,-0.25224304,9008.0,2005.022,2003.2526,
5000.0,49.931,33.4176,-2.3342652,-0.25224304,9008.0,2005.022,2003.2526,
5000.0,48.8425,32.62065,-2.3356044,-0.24533844,9008.0,2005.067,2003.2599,
5000.0,51.232124,32.650265,-2.3269048,-0.25741577,9008.0,2005.0137,2003.3146,
5000.0,50.87338,32.987144,-2.3268726,-0.23926544,9008.0,2005.039,2003.2852,
5000.0,50.116356,32.4586,-2.342247,-0.24434662,9008.0,2004.9552,2003.2927,
5000.0,49.00105,33.073765,-2.342247,-0.24434662,9008.0,2005.0974,2003.3201,
5000.0,49.042805,32.295536,-2.3328235,-0.2390747,9008.0,2004.944,2003.3431,
5000.0,48.608738,31.477465,-2.3214648,-0.24404907,9008.0,2005.018,2003.3016,
5000.0,50.08228,33.063435,-2.3266418,-0.24463654,9008.0,2005.018,2003.3016,
5000.0,50.116932,32.722317,-2.3331013,-0.24017334,9008.0,2005.0029,2003.2135,
5000.0,49.63823,33.143,-2.328047,-0.2350235,9008.0,2005.0029,2003.2135,
5000.0,50.023224,32.705482,-2.328047,-0.2350235,9008.0,2005.0029,2003.2135,
5000.0,49.439674,32.382473,-2.328047,-0.2350235,9008.0,2005.0029,2003.2135,
5000.0,49.660133,33.490032,-2.328047,-0.2350235,9008.0,2004.9769,2003.3434,
5000.0,50.81883,33.853542,-2.328047,-0.2350235,9008.0,2004.9631,2003.1577,
5000.0,51.018658,32.546844,-2.3193293,-0.27043915,9008.0,2005.0299,2003.3857,
5000.0,50.258133,32.31905,-2.3193293,-0.27043915,9008.0,2005.0427,2003.2473,
5000.0,50.16508,32.244015,-2.3193293,-0.27043915,9008.0,2004.8694,2003.3422,
5000.0,49.486675,32.36129,-2.3158715,-0.26748657,9008.0,2004.8694,2003.3422,
5000.0,50.0191,31.545609,-2.3131745,-0.26712036,9008.0,2005.0012,2003.2516,
5000.0,48.510334,32.543434,-2.3168633,-0.27536774,9008.0,2005.0121,2003.381,
5000.0,50.135773,32.277588,-2.3119524,-0.2657776,9008.0,2005.0712,2003.3206,
5000.0,50.023167,32.740334,-2.3119524,-0.2657776,9008.0,2005.0004,2003.346,
5000.0,50.358658,33.277046,-2.307005,-0.26231384,9008.0,2004.9347,2003.3151,
5000.0,50.023098,32.745285,-2.307452,-0.2613907,9008.0,2005.0349,2003.2717,
5000.0,50.023106,32.746387,-2.307452,-0.2613907,9008.0,2005.0349,2003.2717,
5000.0,50.02309,32.747417,-2.3061857,-0.258255,9008.0,2005.0349,2003.2717,
5000.0,49.895695,33.11119,-2.3061857,-0.258255,9008.0,2005.0349,2003.2717,
5000.0,50.34924,32.216167,-2.3061857,-0.258255,9008.0,2005.0349,2003.2717,
5000.0,50.023193,32.751484,-2.3242807,-0.26880646,9008.0,2005.0349,2003.2717,
5000.0,49.532608,33.706264,-2.3132694,-0.2636032,9008.0,2005.0349,2003.2717,
5000.0,49.90872,31.991646,-2.3132694,-0.2636032,9008.0,2004.9464,2003.1235,
5000.0,51.811394,33.53956,-2.3214223,-0.2363739,9008.0,2004.9447,2003.2556,
5000.0,49.081673,33.216614,-2.3439937,-0.23714447,9008.0,2004.9447,2003.2556,
5000.0,50.360718,32.684437,-2.3360033,-0.2344284,9008.0,2004.9447,2003.2556,
5000.0,49.76582,32.993687,-2.332265,-0.23271942,9008.0,2005.0553,2003.2363,
5000.0,49.436714,33.05201,-2.332265,-0.23271942,9008.0,2005.0553,2003.2363,
5000.0,50.97992,33.87299,-2.332265,-0.23271942,9008.0,2005.0553,2003.2363,
5000.0,50.664696,32.805885,-2.3338952,-0.24279022,9008.0,2004.9977,2003.2554,
5000.0,49.813557,32.253757,-2.3338952,-0.24279022,9008.0,2004.9977,2003.2554,
5000.0,49.96849,33.172188,-2.3346102,-0.22748566,9008.0,2005.067,2003.2411,
5000.0,50.688416,31.857248,-2.3195126,-0.23267365,9008.0,2005.067,2003.2411,
5000.0,50.40359,32.832275,-2.3218904,-0.23048401,9008.0,2005.0282,2003.2843,
5000.0,50.037586,33.59754,-2.326113,-0.23930359,9008.0,2005.0278,2003.289,
5000.0,50.510838,32.436096,-2.326113,-0.23930359,9008.0,2004.9222,2003.1982,
5000.0,49.57425,33.126053,-2.326113,-0.23930359,9008.0,2004.8923,2003.2998,
5000.0,50.275845,33.070858,-2.3115327,-0.24608612,9008.0,2004.8923,2003.2998,
5000.0,50.023132,32.785954,-2.3115327,-0.24608612,9008.0,2004.9823,2003.3048,
5000.0,49.43184,32.90515,-2.318098,-0.2583084,9008.0,2004.9823,2003.3048,
5000.0,49.361916,33.499325,-2.3108582,-0.25076294,9008.0,2004.8309,2003.1803,
5000.0,50.85388,33.159145,-2.3108582,-0.25076294,9008.0,2004.9904,2003.3434,
5000.0,50.023087,33.17936,-2.3108582,-0.25076294,9008.0,2004.9904,2003.3434,
5000.0,49.256577,32.799973,-2.3108582,-0.25076294,9008.0,2005.0121,2003.2904,
5000.0,51.317802,32.63459,-2.3057432,-0.23311615,9008.0,2005.067,2003.1547,
5000.0,48.829945,32.92531,-2.3275824,-0.23789978,9008.0,2005.109,2003.327,
5000.0,49.877876,32.39559,-2.3275824,-0.23789978,9008.0,2004.9265,2003.2563,
5000.0,49.84085,33.04524,-2.3275824,-0.23789978,9008.0,2004.9265,2003.2563,
5000.0,50.057903,33.47048,-2.332957,-0.24303436,9008.0,2005.0214,2003.2623,
5000.0,50.858406,32.556137,-2.332957,-0.24303436,9008.0,2005.0214,2003.2623,
5000.0,50.37015,33.092422,-2.332957,-0.24303436,9008.0,2005.0082,2003.3256,
5000.0,50.605644,34.06751,-2.332957,-0.24303436,9008.0,2004.9763,2003.2526,
5000.0,49.433662,32.356487,-2.3167162,-0.25027466,9008.0,2005.117,2003.217,
5000.0,50.32539,32.49235,-2.3144946,-0.24975586,9008.0,2005.117,2003.217,
5000.0,49.542736,32.971226,-2.3144946,-0.24975586,9008.0,2005.117,2003.217,
5000.0,49.85749,33.449165,-2.319144,-0.2419815,9008.0,2005.117,2003.217,
5000.0,49.97844,32.878094,-2.319144,-0.2419815,9008.0,2004.8926,2003.3331,
5000.0,49.638046,33.56586,-2.319144,-0.2419815,9008.0,2004.9607,2003.3007,
5000.0,50.023216,32.849056,-2.323691,-0.2456665,9008.0,2004.9612,2003.2046,
5000.0,51.919197,33.196663,-2.3169446,-0.2522583,9008.0,2005.0184,2003.2131,
5000.0,50.760002,32.30122,-2.3169446,-0.2522583,9008.0,2005.0184,2003.2131,
5000.0,49.972767,32.55595,-2.3169446,-0.2522583,9008.0,2005.0223,2003.1731,
5000.0,50.014393,32.671574,-2.3169446,-0.2522583,9008.0,2005.0223,2003.1731,
5000.0,49.890957,32.5591,-2.3169446,-0.2522583,9008.0,2005.0697,2003.301,
5000.0,49.603016,33.171757,-2.3169446,-0.2522583,9008.0,2004.9622,2003.3252,
5000.0,50.33363,33.232475,-2.3063133,-0.25615692,9008.0,2004.9622,2003.3252,
5000.0,49.24693,32.6233,-2.3003218,-0.2585678,9008.0,2004.9102,2003.2991,
5000.0,50.758736,33.25636,-2.31849,-0.26265717,9008.0,2004.9843,2003.3414,
5000.0,51.347717,33.54384,-2.31849,-0.26265717,9008.0,2004.9843,2003.3414,
5000.0,49.088066,32.133568,-2.31849,-0.26265717,9008.0,2004.9843,2003.3414,
5000.0,49.021824,32.458935,-2.31849,-0.26265717,9008.0,2004.9843,2003.3414,
5000.0,50.044666,33.261063,-2.320698,-0.2704773,9008.0,2004.9843,2003.3414,
5000.0,51.52811,32.40875,-2.3063023,-0.28388214,9008.0,2005.1285,2003.3169,
5000.0,51.121696,32.914833,-2.3152256,-0.2795105,9008.0,2005.0588,2003.4066,
5000.0,50.0865,32.554455,-2.3294976,-0.28082275,9008.0,2005.0588,2003.4066,
5000.0,49.61086,32.650887,-2.3294976,-0.28082275,9008.0,2005.0195,2003.2446,
5000.0,49.688274,33.834763,-2.3294976,-0.28082275,9008.0,2005.0195,2003.2446,
5000.0,50.02318,32.902565,-2.3183186,-0.26657867,9008.0,2005.0947,2003.3796,
5000.0,49.672733,33.305325,-2.3240523,-0.26496887,9008.0,2005.019,2003.2283,
5000.0,49.78714,32.88698,-2.3181598,-0.2718277,9008.0,2005.019,2003.2283,
5000.0,50.149605,32.526787,-2.3250923,-0.26303864,9008.0,2005.06,2003.2041,
5000.0,50.73662,33.29312,-2.3285694,-0.256958,9008.0,2004.7952,2003.1914,
5000.0,50.38506,33.353832,-2.3285694,-0.256958,9008.0,-7.1315287E9,3943280.0,
5000.0,50.02324,32.91625,-2.3266795,-0.26361084,9008.0,2004.9694,2003.2676,
5000.0,50.30938,32.44861,-2.3213525,-0.2626953,9008.0,2004.9783,2003.2867,
5000.0,50.055496,32.70032,-2.3316476,-0.26963043,9008.0,2004.9801,2003.2833,
5000.0,50.881016,33.46414,-2.3316476,-0.26963043,9008.0,2004.9801,2003.2833,
5000.0,49.649643,32.45442,-2.3316476,-0.26963043,9008.0,2004.9801,2003.2833,
5000.0,50.34334,32.49393,-2.3316476,-0.26963043,9008.0,2004.9457,2003.4489,
5000.0,50.629513,32.537872,-2.3316069,-0.26449585,9008.0,2005.0656,2003.2943,
5000.0,49.575645,32.730602,-2.3316069,-0.26449585,9008.0,2005.0656,2003.2943,
5000.0,49.29955,33.26694,-2.3220139,-0.25673676,9008.0,2004.836,2003.4454,
5000.0,50.62935,33.1537,-2.3168058,-0.25686646,9008.0,2004.836,2003.4454,
5000.0,50.15669,33.116688,-2.3176522,-0.2609024,9008.0,2004.836,2003.4454,
5000.0,50.729027,32.20353,-2.3278906,-0.267128,9008.0,2004.836,2003.4454,
5000.0,49.134007,32.75773,-2.331428,-0.2618332,9008.0,2005.0175,2003.2906,
5000.0,50.023304,32.950806,-2.331428,-0.2618332,9008.0,2005.0449,2003.324,
5000.0,50.574192,34.21316,-2.331428,-0.2618332,9008.0,2004.9385,2003.317,
5000.0,49.59129,32.802536,-2.331428,-0.2618332,9008.0,2004.9385,2003.317,
5000.0,49.208,32.822872,-2.3404257,-0.27449036,9008.0,2004.9385,2003.317,
5000.0,50.21633,32.13752,-2.3404257,-0.27449036,9008.0,2004.9385,2003.317,
5000.0,50.51081,32.73113,-2.329367,-0.2727661,9008.0,2005.0155,2003.3988,
5000.0,49.89378,32.638077,-2.3128648,-0.26194,9008.0,2005.0155,2003.3988,
5000.0,50.48457,32.23865,-2.3128648,-0.26194,9008.0,2005.0155,2003.3988,
5000.0,50.603752,32.56462,-2.3172996,-0.2703781,9008.0,2004.9095,2003.3696,
5000.0,49.532146,32.62297,-2.3292804,-0.27189636,9008.0,2004.9095,2003.3696,
5000.0,50.02601,32.40007,-2.3086016,-0.24563599,9008.0,2004.9781,2003.1976,
5000.0,51.1699,33.316833,-2.3086016,-0.24563599,9008.0,2005.0621,2003.3057,
5000.0,50.30082,33.2057,-2.3056965,-0.2528,9008.0,2004.9929,2003.3043,
5000.0,51.296288,33.607445,-2.3095727,-0.25248718,9008.0,2004.9972,2003.2627,
5000.0,50.248962,31.951965,-2.3095727,-0.25248718,9008.0,2005.0933,2003.3502,
5000.0,49.104618,32.260326,-2.3131344,-0.25700378,9008.0,2005.1067,2003.3058,
5000.0,50.772175,33.31641,-2.2939527,-0.25143433,9008.0,2005.0773,2003.3627,
5000.0,50.28643,32.6119,-2.2938874,-0.2537079,9008.0,2005.0773,2003.3627,
5000.0,50.731056,33.376884,-2.2938874,-0.2537079,9008.0,2005.0773,2003.3627,
5000.0,50.288925,33.72232,-2.3001506,-0.24663544,9008.0,2004.9603,2003.2675,
5000.0,48.820282,33.01812,-2.3001506,-0.24663544,9008.0,2004.9603,2003.2675,
5000.0,51.0489,32.237156,-2.3062837,-0.25748444,9008.0,2004.9603,2003.2675,
5000.0,49.448467,32.185932,-2.310062,-0.2306366,9008.0,2004.8848,2003.4315,
5000.0,50.57628,31.501177,-2.310062,-0.2306366,9008.0,2004.8848,2003.4315,
5000.0,51.286175,33.527298,-2.3166318,-0.23151398,9008.0,2004.9648,2003.3165,
5000.0,49.850826,33.131336,-2.314272,-0.24751282,9008.0,2005.0194,2003.3694,
5000.0,49.646297,32.980007,-2.314272,-0.24751282,9008.0,2005.0194,2003.3694,
5000.0,49.640472,33.478127,-2.314272,-0.24751282,9008.0,2005.0194,2003.3694,
5000.0,50.525032,33.936783,-2.3152819,-0.25936127,9008.0,2005.0094,2003.313,
5000.0,49.57558,33.61522,-2.3208063,-0.26361847,9008.0,2004.9908,2003.1777,
5000.0,50.04711,32.338497,-2.3235776,-0.27261353,9008.0,2004.9908,2003.1777,
5000.0,50.80635,33.26466,-2.3125966,-0.26000214,9008.0,2004.9696,2003.3413,
5000.0,50.94711,33.246826,-2.3125966,-0.26000214,9008.0,2005.1124,2003.3228,
5000.0,49.37249,33.68787,-2.3256981,-0.27051544,9008.0,2005.0978,2003.404,
5000.0,50.019043,32.987614,-2.3194897,-0.24726868,9008.0,2005.0507,2003.2947,
5000.0,50.607975,33.82777,-2.3194897,-0.24726868,9008.0,2005.0507,2003.2947,
5000.0,49.428974,34.630077,-2.3194897,-0.24726868,9008.0,2005.0507,2003.2947,
5000.0,49.37947,33.468987,-2.3201416,-0.26415253,9008.0,2004.9202,2003.3506,
5000.0,50.17768,33.551205,-2.3223784,-0.2631302,9008.0,2004.9202,2003.3506,
5000.0,49.10951,33.93833,-2.3238068,-0.2570343,9008.0,2004.9535,2003.286,
5000.0,51.237923,33.405262,-2.315887,-0.26205444,9008.0,2004.9535,2003.286,
5000.0,50.95129,33.125793,-2.3206556,-0.24068451,9008.0,2005.0267,2003.2604,
5000.0,50.122826,32.879673,-2.3206556,-0.24068451,9008.0,2004.9949,2003.2157,
5000.0,50.21344,32.97602,-2.3206556,-0.24068451,9008.0,2004.9949,2003.2157,
5000.0,49.66876,32.88242,-2.3206556,-0.24068451,9008.0,2005.2662,2003.3014,
5000.0,49.597218,32.53994,-2.3206556,-0.24068451,9008.0,2004.9541,2003.3271,
5000.0,49.50349,33.994026,-2.3304672,-0.22477722,9008.0,2004.9838,2003.2708,
5000.0,49.28658,34.3237,-2.3304672,-0.22477722,9008.0,2004.9194,2003.2871,
5000.0,50.203873,32.35994,-2.3274503,-0.25263214,9008.0,2004.9194,2003.2871,
5000.0,50.02317,33.08573,-2.3274503,-0.25263214,9008.0,2004.9194,2003.2871,
5000.0,49.427227,33.412304,-2.3274503,-0.25263214,9008.0,2004.9194,2003.2871,
5000.0,50.197365,32.326035,-2.3274503,-0.25263214,9008.0,2005.0787,2003.3231,
5000.0,49.56965,33.51219,-2.3280365,-0.26254272,9008.0,2005.0188,2003.3718,
5000.0,50.15804,33.248302,-2.332788,-0.24477386,9008.0,2005.0188,2003.3718,
5000.0,49.83193,32.697453,-2.332788,-0.24477386,9008.0,2004.8954,2003.4392,
5000.0,50.295166,33.08231,-2.3363519,-0.2430191,9008.0,2004.8954,2003.4392,
5000.0,50.478157,32.720974,-2.3372283,-0.24668884,9008.0,2004.8954,2003.4392,
5000.0,50.23437,32.646805,-2.3357902,-0.25203705,9008.0,2004.8954,2003.4392,
5000.0,50.19628,33.944805,-2.3357902,-0.25203705,9008.0,2004.8954,2003.4392,
5000.0,50.280846,33.398785,-2.3362641,-0.27059937,9008.0,2004.8954,2003.4392,
5000.0,49.184757,34.124928,-2.3362641,-0.27059937,9008.0,2005.0736,2003.2806,
5000.0,50.62183,32.510952,-2.339129,-0.26470947,9008.0,2004.9482,2003.2892,
5000.0,49.13891,33.38941,-2.339129,-0.26470947,9008.0,2004.9482,2003.2892,
5000.0,48.83068,33.641243,-2.341543,-0.26565552,9008.0,2004.9714,2003.2446,
5000.0,49.972565,33.03191,-2.341543,-0.26565552,9008.0,2004.9714,2003.2446,
5000.0,50.267754,32.95656,-2.341543,-0.26565552,9008.0,2004.9714,2003.2446,
5000.0,49.658607,33.110264,-2.341543,-0.26565552,9008.0,2004.9714,2003.2446,
5000.0,49.739597,33.645508,-2.341543,-0.26565552,9008.0,2004.9714,2003.2446,
5000.0,50.138836,33.515564,-2.336487,-0.2514038,9008.0,2004.9714,2003.2446,
5000.0,50.65379,32.681248,-2.3166387,-0.26516724,9008.0,2005.0831,2003.2683,
5000.0,49.754402,32.300995,-2.3166387,-0.26516724,9008.0,2005.0831,2003.2683,
5000.0,50.12281,33.370903,-2.3158634,-0.25414276,9008.0,2005.0096,2003.2543,
5000.0,49.209145,33.413227,-2.3357801,-0.25447083,9008.0,2005.0209,2003.3954,
5000.0,50.32014,33.109497,-2.328716,-0.25906372,9008.0,2005.0209,2003.3954,
5000.0,50.38208,33.37763,-2.328716,-0.25906372,9008.0,2005.0209,2003.3954,
5000.0,50.02338,33.152405,-2.3341608,-0.2598114,9008.0,2004.9794,2003.3243,
5000.0,49.61509,33.28728,-2.3377688,-0.26197052,9008.0,2004.9794,2003.3243,
5000.0,49.943962,33.70931,-2.3302298,-0.2635727,9008.0,2004.9794,2003.3243,
5000.0,50.90895,33.331257,-2.3302298,-0.2635727,9008.0,2005.011,2003.1969,
5000.0,49.2191,32.841846,-2.3154118,-0.24751282,9008.0,2005.0731,2003.2906,
5000.0,49.63625,33.454624,-2.3087375,-0.25174713,9008.0,2004.8907,2003.3341,
5000.0,49.180843,33.85628,-2.3087375,-0.25174713,9008.0,2004.8907,2003.3341,
5000.0,49.782833,32.446236,-2.301872,-0.2541275,9008.0,2004.8907,2003.3341,
5000.0,49.69283,32.486313,-2.301872,-0.2541275,9008.0,2005.0103,2003.421,
5000.0,48.665222,33.307743,-2.301872,-0.2541275,9008.0,2005.0103,2003.421,
5000.0,50.80024,33.308777,-2.2993567,-0.2498169,9008.0,2005.0103,2003.421,
5000.0,50.52912,33.753365,-2.3064446,-0.25319672,9008.0,2005.0765,2003.288,
5000.0,50.328354,33.44948,-2.3064446,-0.25319672,9008.0,2005.0765,2003.288,
5000.0,49.96424,32.821327,-2.3064446,-0.25319672,9008.0,2005.0765,2003.288,
5000.0,48.692924,32.84525,-2.3339238,-0.263031,9008.0,2004.9768,2003.2783,
5000.0,50.034084,33.807476,-2.3354626,-0.2697754,9008.0,2004.9768,2003.2783,
5000.0,48.88488,32.607056,-2.3369968,-0.27345276,9008.0,2004.9768,2003.2783,
5000.0,50.442257,32.861473,-2.3254082,-0.2625122,9008.0,2005.0253,2003.3096,
5000.0,50.776745,32.846104,-2.3323474,-0.25901031,9008.0,2005.106,2003.2501,
5000.0,49.129795,32.21773,-2.328761,-0.2602539,9008.0,2005.106,2003.2501,
5000.0,49.59642,33.059196,-2.3194191,-0.2516861,9008.0,2005.0802,2003.2915,
5000.0,49.423004,33.308147,-2.3194191,-0.2516861,9008.0,2005.0802,2003.2915,
5000.0,50.007156,32.301723,-2.311692,-0.25463867,9008.0,2004.9999,2003.2955,
5000.0,50.11488,33.028835,-2.311692,-0.25463867,9008.0,2004.9999,2003.2955,
5000.0,48.711884,33.50721,-2.3205268,-0.24595642,9008.0,2004.9855,2003.2886,
5000.0,49.138607,33.60579,-2.3130443,-0.24211884,9008.0,2005.1115,2003.4064,
5000.0,51.144436,33.115253,-2.3241937,-0.24323273,9008.0,2005.0757,2003.3462,
5000.0,49.85692,32.41585,-2.3220584,-0.24234772,9008.0,2005.0472,2003.4539,
5000.0,49.076656,33.981117,-2.3220584,-0.24234772,9008.0,2004.979,2003.2886,
5000.0,51.004787,34.061096,-2.3071344,-0.24647522,9008.0,2004.979,2003.2886,
5000.0,48.634438,32.537548,-2.3256145,-0.26593018,9008.0,2004.979,2003.2886,
5000.0,51.102055,33.47341,-2.3191876,-0.25920868,9008.0,2005.0394,2003.3257,
5000.0,49.226242,33.55063,-2.3197422,-0.257576,9008.0,2004.9838,2003.323,
5000.0,48.988358,33.191273,-2.3197422,-0.257576,9008.0,2004.9829,2003.1797,
5000.0,51.12641,33.669235,-2.309249,-0.23755646,9008.0,2004.9829,2003.1797,
5000.0,49.08437,32.583035,-2.309249,-0.23755646,9008.0,2004.9829,2003.1797,
5000.0,50.20851,33.692753,-2.309249,-0.23755646,9008.0,2004.9829,2003.1797,
5000.0,51.672012,32.152798,-2.3195515,-0.25804138,9008.0,2004.9829,2003.1797,
5000.0,50.280926,33.83233,-2.3195515,-0.25804138,9008.0,2005.1078,2003.3279,
5000.0,50.381123,34.081383,-2.3195515,-0.25804138,9008.0,2005.106,2003.266,
5000.0,49.190025,33.167953,-2.3321753,-0.24490356,9008.0,2004.999,2003.3502,
5000.0,49.151264,33.40362,-2.3337948,-0.24665833,9008.0,2005.1187,2003.2197,
5000.0,48.691685,33.425224,-2.327921,-0.24826813,9008.0,2004.9885,2003.2595,
5000.0,49.890347,32.949398,-2.327061,-0.26488495,9008.0,2004.9885,2003.2595,
5000.0,50.02345,33.27593,-2.343849,-0.25855255,9008.0,2005.0586,2003.2904,
5000.0,49.800453,32.915813,-2.343849,-0.25855255,9008.0,2005.0586,2003.2904,
5000.0,49.467167,33.64262,-2.343849,-0.25855255,9008.0,2004.9552,2003.4097,
5000.0,50.023216,33.28165,-2.3249223,-0.24877167,9008.0,2004.9552,2003.4097,
5000.0,50.891056,31.947653,-2.3249223,-0.24877167,9008.0,2004.9552,2003.4097,
5000.0,49.850338,33.913414,-2.3249223,-0.24877167,9008.0,2004.9608,2003.4576,
5000.0,51.064014,32.621227,-2.3247619,-0.27428436,9008.0,2005.124,2003.3224,
5000.0,50.02332,33.28992,-2.3247619,-0.27428436,9008.0,2004.9648,2003.3186,
5000.0,50.535385,33.389038,-2.3247619,-0.27428436,9008.0,2004.9648,2003.3186,
5000.0,49.845768,33.430172,-2.339775,-0.25441742,9008.0,2004.9379,2003.3552,
5000.0,49.24067,34.466423,-2.32868,-0.2408371,9008.0,2004.9695,2003.2686,
5000.0,50.41412,33.76323,-2.3192954,-0.2480774,9008.0,2005.038,2003.4795,
5000.0,50.303913,32.65824,-2.3192954,-0.2480774,9008.0,2005.0618,2003.2568,
5000.0,49.839256,32.91161,-2.3345282,-0.25110626,9008.0,2004.9946,2003.3365,
5000.0,50.70109,33.792168,-2.3345282,-0.25110626,9008.0,2004.9946,2003.3365,
5000.0,50.815567,33.60232,-2.3345282,-0.25110626,9008.0,2004.9946,2003.3365,
5000.0,50.7553,33.374866,-2.3345282,-0.25110626,9008.0,2004.9365,2003.3689,
5000.0,50.762295,33.399956,-2.3327444,-0.2634201,9008.0,2004.9891,2003.2358,
5000.0,49.783627,32.80974,-2.3235993,-0.2586441,9008.0,2005.0399,2003.2585,
5000.0,49.212025,32.703197,-2.3258061,-0.25655365,9008.0,2005.0399,2003.2585,
5000.0,50.465714,33.167526,-2.3258061,-0.25655365,9008.0,2005.0399,2003.2585,
5000.0,49.870293,32.903957,-2.347055,-0.2542572,9008.0,2005.0463,2003.374,
5000.0,50.444237,33.34351,-2.347055,-0.2542572,9008.0,2004.9073,2003.2706,
5000.0,49.525135,33.517185,-2.347055,-0.2542572,9008.0,2004.9073,2003.2706,
5000.0,49.68905,34.187084,-2.347055,-0.2542572,9008.0,2005.0366,2003.4259,
5000.0,50.273087,33.15167,-2.33764,-0.25498962,9008.0,2004.8572,2003.2717,
5000.0,49.555664,33.71194,-2.345395,-0.26489258,9008.0,2005.1078,2003.3337,
5000.0,49.803596,33.104668,-2.353952,-0.2441864,9008.0,2005.0653,2003.3251,
5000.0,49.591427,32.590607,-2.353952,-0.2441864,9008.0,2005.0653,2003.3251,
5000.0,49.316635,33.583515,-2.353952,-0.2441864,9008.0,2005.0653,2003.3251,
5000.0,49.87983,32.53905,-2.353952,-0.2441864,9008.0,2005.058,2003.4116,
5000.0,49.049496,32.63559,-2.3467705,-0.2556305,9008.0,2005.0258,2003.3936,
5000.0,51.09993,33.821285,-2.3431935,-0.2376175,9008.0,2004.914,2003.276,
5000.0,50.02349,33.383785,-2.3481255,-0.24558258,9008.0,2004.914,2003.276,
5000.0,49.981068,33.46198,-2.3400147,-0.23723602,9008.0,2004.914,2003.276,
5000.0,49.70799,32.776455,-2.3400147,-0.23723602,9008.0,2004.8745,2003.3369,
5000.0,50.644413,33.36883,-2.3400147,-0.23723602,9008.0,2004.8745,2003.3369,
5000.0,49.653107,33.21725,-2.3400147,-0.23723602,9008.0,2004.8745,2003.3369,
5000.0,50.145527,32.53563,-2.332538,-0.21690369,9008.0,2005.0823,2003.2917,
5000.0,49.59059,33.413662,-2.332538,-0.21690369,9008.0,2005.0823,2003.2917,
5000.0,50.42568,33.548885,-2.332538,-0.21690369,9008.0,2005.0823,2003.2917,
5000.0,50.017544,34.580917,-2.332538,-0.21690369,9008.0,2005.0823,2003.2917,
5000.0,49.624134,33.021126,-2.332688,-0.23638916,9008.0,2004.8944,2003.3927,
5000.0,49.575134,32.850376,-2.3387198,-0.22751617,9008.0,2004.8944,2003.3927,
5000.0,49.10957,34.09436,-2.335719,-0.22340393,9008.0,2005.0858,2003.3706,
5000.0,50.784386,33.885635,-2.335719,-0.22340393,9008.0,2005.0858,2003.3706,
5000.0,49.75986,34.55423,-2.3267856,-0.22774506,9008.0,2005.0858,2003.3706,
5000.0,49.78551,33.811428,-2.3319917,-0.23464203,9008.0,2005.0858,2003.3706,
5000.0,50.023254,33.412113,-2.3319917,-0.23464203,9008.0,2005.0858,2003.3706,
5000.0,49.97084,33.18514,-2.3284473,-0.23553467,9008.0,2005.0403,2003.3527,
5000.0,49.304504,33.453873,-2.3356228,-0.22605133,9008.0,2005.0707,2003.2054,
