Skladowa H, Regulator Alfa, Regulator Beta, Uchyb Alfa, Uchyb Beta, PWM, Reg Alfa Rate, Reg Beta Rate
5000.0,-1.9197129,-27.637733,-33.41413,0.56336975,2801.0,-194.65598,-2002.4164,
5000.0,-4.727238,-26.342758,-33.3392,0.53473663,2802.0,-194.65598,-2002.4164,
5000.0,-2.6177897,-24.513933,-33.076458,0.4792099,2802.0,-194.65598,-2002.4164,
5000.0,-1.0773262,-26.385574,-33.076458,0.4792099,2802.0,-194.65598,-2002.4164,
5000.0,-4.4372864,-25.529333,-32.74846,0.44854736,2802.0,-194.65598,-2002.4164,
5000.0,3.2764337,-24.44348,-32.74846,0.44854736,2801.0,-194.65598,-2002.4164,
5000.0,0.82493937,-32.272415,-32.74846,0.44854736,2801.0,-195.0824,-2002.213,
5000.0,3.7450988,-23.349222,-32.13824,0.3166046,2802.0,-195.0824,-2002.213,
5000.0,3.195961,-20.774649,-31.92243,0.24054718,2802.0,-195.0824,-2002.213,
5000.0,1.7436893,-28.82562,-31.80255,0.18867493,2802.0,-195.0824,-2002.213,
5000.0,5.5865088,-24.402105,-31.80255,0.18867493,2802.0,-195.0824,-2002.213,
5000.0,7.1272745,-27.546755,3.4443262,-0.1377182,2785.0,-307.61655,-2003.5608,
5000.0,-336.09244,-31.406178,3.4443262,-0.1377182,2673.0,-307.61655,-2003.5608,
5000.0,-196.08286,-48.836555,29.10025,1.0950012,2649.0,-342.293,-2004.0533,
5000.0,-139.69429,-43.91595,35.584106,1.7332001,2640.0,-342.293,-2004.0533,
5000.0,661.91833,-37.1017,38.318714,0.73274994,2664.0,-342.293,-2004.0533,
5000.0,298.24615,-26.150679,-18.220533,-1.7762222,2807.0,-342.293,-2004.0533,
5000.0,7.724781,-27.458452,-39.53377,-2.0740585,2817.0,-166.09908,-2003.06,
5000.0,12.8404255,-29.077196,-40.058,-2.2292252,2817.0,-166.09908,-2003.06,
5000.0,-562.2236,-35.86087,-39.381798,-2.583084,2817.0,-175.3244,-2002.1083,
5000.0,-1223.2585,-68.844505,-39.381798,-2.583084,2598.0,-224.53609,-2006.2155,
5000.0,-219.37984,-92.92672,-39.381798,-2.583084,2660.0,-320.28323,-2006.7782,
5000.0,-13.098118,-32.104435,42.800312,8.51841,2650.0,-346.3994,-2004.0155,
5000.0,2.1279764,-29.961306,42.800312,8.51841,2650.0,-346.73608,-2003.109,
5000.0,31.511993,-30.676632,43.2179,8.500839,2653.0,-344.66638,-2002.9186,
5000.0,345.406,10.271925,39.84584,6.8238983,2692.0,-344.66638,-2002.9186,
5000.0,525.35895,21.485716,39.84584,6.8238983,2725.0,-290.2874,-1997.5262,
5000.0,424.16388,6.5640035,6.6759534,3.771576,2779.0,-240.39061,-1994.6234,
5000.0,294.27023,1.2826897,-6.077882,2.595436,2792.0,-240.39061,-1994.6234,
5000.0,248.07831,-6.371431,-9.762168,2.2193298,2792.0,-202.63223,-1995.3435,
5000.0,147.78763,-12.907165,-17.123808,1.5666046,2813.0,-188.3857,-1998.3561,
5000.0,88.38407,-14.037247,-24.05086,0.78421783,2817.0,-185.04156,-1998.4915,
5000.0,65.224495,-22.812809,-26.458357,0.47875214,2818.0,-178.66353,-2001.8109,
5000.0,46.31088,-22.853333,-27.357954,0.4159546,2821.0,-177.783,-2002.6143,
5000.0,45.05859,-23.559317,-28.870642,0.23545837,2824.0,-177.783,-2002.6143,
5000.0,31.644701,-22.62442,-29.484415,0.13240051,2824.0,-177.783,-2002.6143,
5000.0,-27.676222,-39.620663,-29.484415,0.13240051,2824.0,-171.42825,-2003.4358,
5000.0,-161.91496,-56.719257,26.534943,2.259018,2683.0,-300.2901,-2005.755,
5000.0,-126.76606,-51.587875,26.534943,2.259018,2683.0,-315.98172,-2004.9968,
5000.0,-23.140253,-42.340324,37.979603,4.133156,2668.0,-329.91956,-2003.8466,
5000.0,199.87302,17.44355,16.66622,5.6899414,2736.0,-251.54454,-2001.3303,
5000.0,145.78885,-1.7442732,10.396261,4.83123,2753.0,-251.54454,-2001.3303,
5000.0,112.50618,4.7633743,8.213557,4.289772,2753.0,-246.01312,-1999.3696,
5000.0,94.12469,-0.6065133,8.213557,4.289772,2753.0,-245.24629,-2000.2952,
5000.0,3.6090953,-12.038927,4.317872,2.3340912,2754.0,-245.10736,-2000.532,
5000.0,3.0770721,-18.110611,4.317872,2.3340912,2754.0,-245.10736,-2000.532,
5000.0,24.939724,-21.617435,4.317872,2.3340912,2757.0,-247.31055,-2003.4766,
5000.0,15.727149,-23.702686,3.4319608,0.6447067,2757.0,-240.59824,-2002.2682,
5000.0,12.038116,-24.564865,3.0973375,0.50180054,2757.0,-240.59824,-2002.2682,
5000.0,10.37772,-26.092577,2.9382627,0.4392166,2757.0,-238.96382,-2002.5979,
5000.0,9.876819,-25.55989,2.8525827,0.39842224,2757.0,-238.69691,-2002.5643,
5000.0,9.280893,-27.277903,2.7727625,0.3607788,2757.0,-238.69691,-2002.5643,
5000.0,7.6831455,-26.840406,2.704226,0.3319168,2759.0,-238.69691,-2002.5643,
5000.0,7.8064427,-26.822472,2.704226,0.3319168,2759.0,-237.84483,-2002.7506,
5000.0,5.7792206,-28.082537,2.704226,0.3319168,2759.0,-237.84483,-2002.7506,
5000.0,6.463981,-27.838793,2.5583227,0.2616272,2760.0,-236.63354,-2002.7362,
5000.0,4.5274405,-28.450735,2.5583227,0.2616272,2761.0,-236.63354,-2002.7362,
5000.0,6.2414775,-28.339886,2.5583227,0.2616272,2761.0,-235.35686,-2002.7384,
5000.0,5.6035004,-27.712812,2.3717782,0.1698227,2761.0,-235.35686,-2002.7384,
5000.0,1.9865214,-29.528316,2.3717782,0.1698227,2763.0,-233.11862,-2002.779,
5000.0,4.104138,-29.321447,2.3551347,0.16964722,2764.0,-233.3878,-2002.9199,
5000.0,5.642441,-27.58662,2.3551118,0.18436432,2764.0,-233.3878,-2002.9199,
5000.0,4.4299126,-28.794699,2.3472612,0.1927414,2766.0,-231.33635,-2002.8507,
5000.0,4.8418493,-28.204212,2.3407679,0.1771164,2766.0,-230.79721,-2002.8008,
5000.0,5.109558,-28.148628,2.3358586,0.18884277,2766.0,-230.79721,-2002.8008,
5000.0,4.7899785,-29.82798,2.333697,0.18521118,2766.0,-230.79721,-2002.8008,
5000.0,3.9605687,-27.768791,2.337148,0.18376923,2767.0,-230.22246,-2002.8542,
5000.0,5.4822783,-28.189135,2.3335814,0.1815567,2767.0,-230.22246,-2002.8542,
5000.0,4.157327,-28.018389,2.3335814,0.1815567,2767.0,-230.22246,-2002.8542,
5000.0,3.9334586,-28.116505,2.322113,0.19402313,2768.0,-230.22246,-2002.8542,
5000.0,4.0253015,-28.84199,2.322113,0.19402313,2768.0,-230.22246,-2002.8542,
5000.0,3.9475753,-27.760004,2.332302,0.18734741,2769.0,-228.74928,-2002.8773,
5000.0,3.64667,-28.14266,2.332302,0.18734741,2769.0,-227.73381,-2002.7886,
5000.0,3.507777,-29.041569,2.3395414,0.17669678,2770.0,-227.73381,-2002.7886,
5000.0,5.2143598,-28.298515,2.3401363,0.17395782,2770.0,-227.73381,-2002.7886,
5000.0,3.9714632,-28.493322,2.3247135,0.1654129,2771.0,-225.9,-2002.9733,
5000.0,2.2447286,-28.154673,2.3227718,0.16462708,2772.0,-225.04391,-2002.7888,
5000.0,2.9075532,-29.302885,2.336688,0.15977478,2773.0,-225.04391,-2002.7888,
5000.0,2.7958796,-29.74294,2.336688,0.15977478,2773.0,-225.04391,-2002.7888,
5000.0,4.4948997,-28.637632,2.3271022,0.16788483,2773.0,-225.04391,-2002.7888,
5000.0,2.2920318,-28.333294,2.3360348,0.16847992,2773.0,-225.04391,-2002.7888,
5000.0,3.2958622,-28.851927,2.3442862,0.17762756,2774.0,-222.50932,-2002.8534,
5000.0,2.4150548,-29.331158,2.3515134,0.17586517,2774.0,-222.50932,-2002.8534,
5000.0,3.1842475,-29.46548,2.3515134,0.17586517,2775.0,-221.62946,-2002.8529,
5000.0,3.5799532,-27.44446,2.3352683,0.18852234,2775.0,-221.62946,-2002.8529,
5000.0,3.2460349,-28.685171,2.3352683,0.18852234,2775.0,-221.45528,-2002.7937,
5000.0,4.115752,-27.485064,2.3350372,0.17428589,2776.0,-221.45528,-2002.7937,
5000.0,4.606336,-28.61115,2.320212,0.17297363,2776.0,-221.45528,-2002.7937,
5000.0,3.217253,-28.937263,2.3143897,0.17316437,2776.0,-220.47911,-2002.8859,
5000.0,3.0294592,-27.13019,2.3377728,0.16866302,2777.0,-219.51804,-2002.8893,
5000.0,4.2376447,-29.133621,2.3377728,0.16866302,2777.0,-219.51804,-2002.8893,
5000.0,2.4727414,-28.46672,2.3377728,0.16866302,2777.0,-219.05891,-2002.9182,
5000.0,3.052655,-28.354088,2.350323,0.1845932,2778.0,-218.9924,-2002.8748,
5000.0,2.794218,-28.814232,2.3536487,0.17975616,2778.0,-218.4482,-2002.9044,
5000.0,3.0289235,-29.298277,2.3488314,0.19558716,2779.0,-217.43103,-2002.7972,
5000.0,1.7473139,-29.513166,2.3438807,0.16696167,2780.0,-216.03629,-2002.8708,
5000.0,4.418114,-28.73195,2.3438807,0.16696167,2780.0,-215.94484,-2002.8159,
5000.0,3.6005356,-29.234798,2.3438807,0.16696167,2781.0,-214.61778,-2002.6564,
5000.0,3.2305374,-28.548836,2.3438807,0.16696167,2782.0,-214.61778,-2002.6564,
5000.0,3.2772522,-29.657795,2.3438807,0.16696167,2783.0,-214.0368,-2002.7328,
5000.0,2.1479414,-29.243525,2.3285046,0.158638,2784.0,-212.97136,-2002.7478,
5000.0,2.4304247,-28.538593,2.3087919,0.17240143,2784.0,-212.97136,-2002.7478,
5000.0,4.064766,-28.691835,2.316248,0.16816711,2784.0,-212.97136,-2002.7478,
5000.0,0.83142835,-28.774626,2.316248,0.16816711,2785.0,-212.3896,-2002.8405,
5000.0,2.9772222,-28.567162,2.316248,0.16816711,2786.0,-211.0069,-2002.8466,
5000.0,1.6340489,-28.072083,2.3227813,0.17773438,2786.0,-211.03099,-2002.897,
5000.0,3.3941638,-27.139044,2.3298867,0.17881775,2786.0,-210.82649,-2002.8926,
5000.0,3.4002488,-29.376816,2.3258739,0.16823578,2787.0,-209.58847,-2002.885,
5000.0,2.5533352,-28.2142,2.3242793,0.17610168,2787.0,-209.41893,-2002.9283,
5000.0,1.8303331,-29.228806,2.34063,0.18759155,2788.0,-209.34622,-2002.7986,
5000.0,4.124283,-29.614193,2.3369968,0.19483948,2788.0,-208.38745,-2002.8822,
5000.0,1.8363914,-29.329174,2.3177505,0.19895172,2788.0,-208.38745,-2002.8822,
5000.0,2.7345436,-28.473038,2.3339317,0.18575287,2789.0,-207.90695,-2002.7716,
5000.0,2.9609644,-28.321325,2.3339317,0.18575287,2789.0,-207.69849,-2002.874,
5000.0,2.9791489,-27.959673,2.3339317,0.18575287,2789.0,-207.69849,-2002.874,
5000.0,3.4594047,-28.208296,2.3339317,0.18575287,2789.0,-207.5984,-2002.895,
5000.0,2.77148,-28.591349,2.33745,0.1640091,2789.0,-207.49785,-2002.8396,
5000.0,3.5895991,-29.263897,2.3172917,0.17816162,2790.0,-206.76068,-2002.864,
5000.0,1.4587076,-28.692574,2.3240235,0.18256378,2790.0,-206.76068,-2002.864,
5000.0,2.581451,-28.73227,2.3313453,0.18869019,2790.0,-206.28444,-2002.9835,
5000.0,0.8368323,-28.604563,2.3527856,0.17902374,2791.0,-205.32126,-2002.8992,
5000.0,2.9271836,-28.895256,2.3527856,0.17902374,2791.0,-205.29268,-2002.816,
5000.0,1.8155159,-28.762486,2.3527856,0.17902374,2791.0,-205.29268,-2002.816,
5000.0,2.4107373,-27.488337,2.367394,0.19143677,2792.0,-204.3795,-2002.8308,
5000.0,2.7507024,-28.10182,2.367394,0.19143677,2793.0,-204.09245,-2002.853,
5000.0,1.9165303,-29.01878,2.370541,0.16156769,2793.0,-204.09245,-2002.853,
5000.0,2.5108206,-28.561789,2.370541,0.16156769,2793.0,-204.09245,-2002.853,
5000.0,2.1651118,-29.34434,2.3769586,0.15644073,2793.0,-204.09245,-2002.853,
5000.0,3.7586045,-27.233871,2.3593812,0.16527557,2794.0,-202.50838,-2002.8826,
5000.0,2.6733615,-28.882034,2.3221998,0.19752502,2795.0,-201.6372,-2002.8647,
5000.0,2.1386158,-29.512466,2.30858,0.18999481,2795.0,-201.39249,-2002.8202,
5000.0,2.0788283,-28.636139,2.3139076,0.20333862,2795.0,-201.39249,-2002.8202,
5000.0,1.8552959,-28.389149,2.3139076,0.20333862,2795.0,-201.39249,-2002.8202,
5000.0,1.4149201,-29.044397,2.3041873,0.1953659,2796.0,-201.08409,-2002.936,
5000.0,1.0913429,-29.12511,2.3356044,0.19496918,2796.0,-200.04,-2002.7583,
5000.0,2.4406092,-27.96331,2.3305385,0.18492126,2796.0,-200.04436,-2002.8236,
5000.0,0.73852587,-29.338951,2.3092597,0.17667389,2797.0,-199.77348,-2002.8734,
5000.0,3.8647418,-29.148973,2.3092597,0.17667389,2797.0,-199.77348,-2002.8734,
5000.0,1.8599942,-28.653803,2.3092597,0.17667389,2797.0,-199.58545,-2002.9065,
5000.0,2.0536604,-29.495445,2.3092597,0.17667389,2797.0,-199.28554,-2002.844,
5000.0,2.6693578,-29.82062,2.320078,0.18614197,2797.0,-199.28554,-2002.844,
5000.0,0.61019206,-28.507198,2.3163736,0.1860733,2797.0,-199.28554,-2002.844,
5000.0,2.1851869,-29.347094,2.3163736,0.1860733,2797.0,-199.28554,-2002.844,
5000.0,2.0555573,-29.406982,2.3376412,0.19165039,2798.0,-198.72903,-2002.9303,
5000.0,2.771332,-30.93381,2.3376412,0.19165039,2798.0,-198.72874,-2002.8486,
5000.0,0.37588444,-29.371634,2.3461502,0.20618439,2798.0,-198.5827,-2002.8749,
5000.0,2.2479663,-28.822828,2.3511977,0.19642639,2798.0,-198.1588,-2002.8643,
5000.0,1.4771938,-28.640495,2.3401282,0.18617249,2799.0,-197.52872,-2002.821,
5000.0,0.81448936,-28.183687,2.3401282,0.18617249,2799.0,-197.52872,-2002.821,
5000.0,1.9375347,-28.786007,2.3181937,0.19755554,2800.0,-196.82384,-2003.0361,
5000.0,1.3463295,-28.692347,2.3181937,0.19755554,2800.0,-196.82384,-2003.0361,
5000.0,2.1915855,-28.674328,2.3181937,0.19755554,2800.0,-196.82384,-2003.0361,
5000.0,2.008483,-28.6193,2.3324823,0.2058487,2800.0,-196.82384,-2003.0361,
5000.0,1.2863586,-28.701359,2.3344274,0.19584656,2801.0,-196.82384,-2003.0361,
5000.0,2.0683527,-29.045668,2.3344274,0.19584656,2801.0,-196.82384,-2003.0361,
5000.0,1.8330455,-27.539738,2.324107,0.19935608,2801.0,-195.72412,-2002.8932,
5000.0,1.3196024,-29.200209,2.3299208,0.20217133,2801.0,-195.72412,-2002.8932,
5000.0,0.50051063,-29.124826,2.3215733,0.1991272,2801.0,-195.59421,-2002.8945,
5000.0,2.535142,-28.419933,2.3215733,0.1991272,2801.0,-195.59421,-2002.8945,
5000.0,0.27634472,-28.649664,2.3215733,0.1991272,2801.0,-195.59421,-2002.8945,
5000.0,2.0831256,-28.48112,2.3215733,0.1991272,2801.0,-195.23323,-2002.8398,
5000.0,0.76743025,-28.386919,2.3215733,0.1991272,2801.0,-195.24423,-2002.8556,
5000.0,1.6648659,-28.29426,2.3215733,0.1991272,2802.0,-195.03642,-2002.8044,
5000.0,0.08665472,-28.772812,2.3215733,0.1991272,2802.0,-195.03642,-2002.8044,
5000.0,0.9366144,-28.184845,2.3046722,0.18092346,2802.0,-194.8591,-2002.8856,
5000.0,-0.31909487,-29.406406,2.3019063,0.18328857,2802.0,-194.8591,-2002.8856,
5000.0,1.9257789,-29.427103,2.311128,0.18544006,2802.0,-194.8591,-2002.8856,
5000.0,0.1281847,-29.433706,2.321739,0.1776886,2802.0,-194.27573,-2002.914,
5000.0,1.513958,-28.995884,2.3500009,0.17552948,2802.0,-194.27573,-2002.914,
5000.0,0.44745457,-28.006155,2.3500009,0.17552948,2802.0,-194.24408,-2002.8994,
5000.0,1.5232954,-28.598358,2.3500009,0.17552948,2802.0,-194.00464,-2002.8851,
5000.0,0.40173626,-28.40854,2.3500009,0.17552948,2802.0,-194.00464,-2002.8851,
5000.0,0.46981528,-29.019802,2.3500009,0.17552948,2802.0,-193.9583,-2002.8243,
5000.0,0.8250434,-27.64817,2.3373063,0.19065857,2802.0,-193.9583,-2002.8243,
5000.0,1.5859221,-28.183937,2.3413618,0.18304443,2803.0,-193.8492,-2002.9036,
5000.0,0.7784786,-28.228708,2.3280718,0.17562103,2803.0,-193.59735,-2002.8745,
5000.0,0.8817543,-28.191292,2.3280718,0.17562103,2803.0,-193.59735,-2002.8745,
5000.0,-0.20408769,-29.853786,2.3389585,0.18419647,2803.0,-193.33794,-2002.801,
5000.0,1.8570845,-28.310787,2.3389585,0.18419647,2803.0,-193.32294,-2002.8783,
5000.0,-0.35722718,-28.362387,2.341732,0.19457245,2804.0,-192.84738,-2002.8167,
5000.0,1.4378449,-28.497576,2.3470256,0.19461823,2804.0,-192.99277,-2002.9387,
5000.0,-1.2100939,-28.632643,2.3491473,0.18287659,2804.0,-192.99277,-2002.9387,
5000.0,0.9672338,-27.225603,2.3575106,0.18717194,2804.0,-192.7464,-2002.9398,
5000.0,0.89491665,-28.80957,2.35435,0.19034576,2804.0,-192.7464,-2002.9398,
5000.0,0.8169287,-28.852238,2.3363402,0.18045044,2804.0,-192.66165,-2002.8445,
5000.0,-0.34853506,-27.862244,2.3113172,0.20998383,2804.0,-192.66165,-2002.8445,
5000.0,-0.49931082,-28.969528,2.3188863,0.19898224,2804.0,-192.66165,-2002.8445,
5000.0,0.48811573,-27.998644,2.3295872,0.18714142,2804.0,-192.66165,-2002.8445,
5000.0,0.918393,-27.656097,2.3295872,0.18714142,2804.0,-192.66165,-2002.8445,
5000.0,0.4165078,-27.905474,2.329336,0.17060089,2804.0,-192.47423,-2002.7931,
5000.0,0.3988736,-28.173256,2.3320346,0.16377258,2804.0,-192.47423,-2002.7931,
5000.0,-0.14404936,-29.207918,2.3367739,0.1743164,2804.0,-192.4171,-2003.0062,
5000.0,-1.0414335,-28.655432,2.3367739,0.1743164,2804.0,-192.4171,-2003.0062,
5000.0,1.3659554,-28.143911,2.342116,0.18000793,2804.0,-192.39383,-2002.8995,
5000.0,0.36698714,-28.317257,2.342116,0.18000793,2804.0,-192.39383,-2002.8995,
5000.0,-0.12653103,-29.061865,2.342116,0.18000793,2804.0,-192.39383,-2002.8995,
5000.0,0.34759015,-29.029177,2.318832,0.19420624,2804.0,-192.3438,-2002.8495,
5000.0,-1.2460806,-28.781887,2.318832,0.19420624,2804.0,-192.3438,-2002.8495,
5000.0,0.29646084,-28.615158,2.327566,0.18340302,2804.0,-192.30864,-2002.8157,
5000.0,0.77347344,-28.429914,2.3359118,0.1857605,2804.0,-192.4032,-2002.9751,
5000.0,0.09430592,-29.003826,2.352619,0.19126892,2804.0,-192.58897,-2002.9062,
5000.0,0.42426556,-29.100225,2.3381732,0.19677734,2804.0,-192.41035,-2002.8699,
5000.0,-3.2807808,-30.135206,2.331191,0.18726349,2804.0,-192.44035,-2002.8024,
5000.0,-1.5073521,-30.327421,2.341448,0.17943573,2804.0,-192.43118,-2002.8619,
5000.0,-0.41200477,-29.07041,2.3281608,0.18447876,2804.0,-192.38412,-2002.8547,
5000.0,0.12168111,-28.460896,2.3281608,0.18447876,2804.0,-192.38412,-2002.8547,
5000.0,0.7531365,-29.26278,2.3281608,0.18447876,2804.0,-192.70319,-2002.9163,
5000.0,0.15827328,-28.53861,2.3284445,0.18424225,2804.0,-192.70319,-2002.9163,
5000.0,1.2663289,-28.100626,2.3284445,0.18424225,2804.0,-192.70319,-2002.9163,
5000.0,0.30701497,-28.447388,2.328422,0.1847763,2804.0,-192.61992,-2002.9347,
5000.0,-0.3416001,-27.629782,2.3353806,0.18487549,2804.0,-192.61992,-2002.9347,
5000.0,0.4322417,-27.38353,2.3353806,0.18487549,2804.0,-192.61992,-2002.9347,
5000.0,0.41817874,-27.538176,2.3353806,0.18487549,2804.0,-192.61992,-2002.9347,
5000.0,-0.723849,-29.50377,2.330002,0.18133545,2804.0,-192.61992,-2002.9347,
5000.0,-1.8715696,-28.840084,2.330002,0.18133545,2804.0,-192.70662,-2002.8586,
5000.0,1.0632612,-29.022503,2.343208,0.20874786,2804.0,-192.95851,-2002.8683,
5000.0,-0.1028979,-29.829288,2.3246148,0.201828,2803.0,-193.37569,-2002.8534,
5000.0,-1.36843,-28.80163,2.3246148,0.201828,2803.0,-193.37569,-2002.8534,
5000.0,-0.76594394,-29.001038,2.3356307,0.19444275,2802.0,-194.58536,-2002.8651,
5000.0,-1.7088523,-29.563139,2.341721,0.17397308,2802.0,-194.69376,-2002.8058,
5000.0,-0.12686287,-28.790089,2.341721,0.17397308,2802.0,-195.77734,-2002.8789,
5000.0,-1.6095854,-29.228653,2.341721,0.17397308,2798.0,-195.77734,-2002.8789,
5000.0,-2.8305194,-28.963179,2.341721,0.17397308,2798.0,-195.77734,-2002.8789,
5000.0,-0.868961,-28.395416,2.3516366,0.21160126,2798.0,-195.77734,-2002.8789,
5000.0,-3.1227837,-28.305254,2.3487942,0.21224213,2798.0,-199.31468,-2002.9025,
5000.0,-1.610405,-29.70037,2.3487942,0.21224213,2798.0,-199.73209,-2002.8677,
5000.0,-2.3290458,-29.37837,2.3487942,0.21224213,2797.0,-199.73209,-2002.8677,
5000.0,-1.7660797,-28.906366,2.3487942,0.21224213,2797.0,-199.73209,-2002.8677,
5000.0,-1.4832475,-29.466412,2.323688,0.17434692,2796.0,-199.73209,-2002.8677,
5000.0,-2.0454826,-28.973444,2.3392215,0.19844818,2795.0,-199.73209,-2002.8677,
5000.0,-2.869008,-28.443995,2.3338816,0.21205902,2795.0,-201.77759,-2002.9087,
5000.0,-2.978743,-28.24209,2.3175857,0.1995163,2794.0,-202.07944,-2002.9573,
5000.0,-2.2309399,-28.493788,2.3175857,0.1995163,2794.0,-203.07542,-2002.9623,
5000.0,-2.3062253,-28.802425,2.3175857,0.1995163,2794.0,-203.07542,-2002.9623,
5000.0,-2.5403407,-29.05362,2.3567512,0.20367432,2793.0,-203.07542,-2002.9623,
5000.0,-1.4294447,-27.807783,2.3470302,0.19199371,2791.0,-205.53978,-2002.8762,
5000.0,-2.725811,-28.057808,2.3837917,0.20441437,2791.0,-205.79607,-2002.9604,
5000.0,-1.0596237,-28.649858,2.3837917,0.20441437,2791.0,-205.79607,-2002.9604,
5000.0,-2.0284915,-27.92608,2.364186,0.1962738,2790.0,-205.79607,-2002.9604,
5000.0,-2.6054423,-30.19741,2.3680096,0.19045258,2790.0,-205.79607,-2002.9604,
5000.0,-2.4527757,-28.749535,2.3680096,0.19045258,2790.0,-205.79607,-2002.9604,
5000.0,-3.263924,-31.020454,2.3550143,0.21620178,2789.0,-205.79607,-2002.9604,
5000.0,-1.8136103,-28.408287,2.3550143,0.21620178,2789.0,-205.79607,-2002.9604,
5000.0,-3.2468932,-28.870584,2.3281286,0.20809174,2789.0,-207.43071,-2002.8702,
5000.0,-1.9165084,-29.95866,2.3357348,0.19713593,2789.0,-207.43071,-2002.8702,
5000.0,-4.541636,-28.96778,2.3357348,0.19713593,2789.0,-207.43071,-2002.8702,
5000.0,-2.665044,-29.02586,2.3357348,0.19713593,2789.0,-207.43071,-2002.8702,
5000.0,-3.2020783,-28.493626,2.3347404,0.19293213,2789.0,-207.94606,-2002.8346,
5000.0,-2.8815255,-29.128746,2.3377702,0.19023895,2788.0,-208.83601,-2002.9014,
5000.0,-3.239145,-29.53214,2.3447962,0.18198395,2787.0,-208.83601,-2002.9014,
5000.0,-2.6159222,-28.92734,2.312816,0.18301392,2786.0,-209.95491,-2002.9296,
5000.0,-2.1613452,-29.237263,2.3235962,0.16903687,2786.0,-210.8634,-2002.9125,
5000.0,-2.496801,-28.131907,2.3276613,0.17932892,2786.0,-210.8634,-2002.9125,
5000.0,-3.383005,-29.334755,2.3276613,0.17932892,2786.0,-211.34435,-2002.979,
5000.0,-2.9935954,-28.787579,2.3334007,0.20140839,2785.0,-212.10414,-2002.9834,
5000.0,-3.1236384,-28.008278,2.327206,0.19936371,2784.0,-212.10414,-2002.9834,
5000.0,-3.3646903,-28.948067,2.3236964,0.19591522,2783.0,-213.3084,-2002.9502,
5000.0,-2.777613,-29.121113,2.3191495,0.2039032,2783.0,-213.52083,-2002.9479,
5000.0,-4.310099,-29.449726,2.328409,0.20050049,2783.0,-214.17612,-2002.8824,
5000.0,-2.653301,-28.306246,2.328409,0.20050049,2782.0,-214.47691,-2002.9042,
5000.0,-3.4349322,-28.791162,2.3248825,0.19886017,2781.0,-214.81134,-2002.8833,
5000.0,-3.6460178,-29.47876,2.3232408,0.20250702,2781.0,-214.81134,-2002.8833,
5000.0,-3.2491477,-29.918169,2.3232408,0.20250702,2781.0,-214.81134,-2002.8833,
5000.0,-2.7224164,-29.290577,2.3247612,0.21037292,2780.0,-214.81134,-2002.8833,
5000.0,-3.3680425,-28.280228,2.3247612,0.21037292,2780.0,-214.81134,-2002.8833,
5000.0,-3.580028,-28.263372,2.3174021,0.21456909,2780.0,-214.81134,-2002.8833,
5000.0,-2.7822413,-29.027544,2.3097417,0.20921326,2780.0,-214.81134,-2002.8833,
5000.0,-3.7006226,-29.468065,2.3165996,0.21185303,2780.0,-217.34,-2002.9193,
5000.0,-2.8144271,-29.706148,2.330759,0.2038269,2778.0,-218.14479,-2002.9382,
5000.0,-3.2077749,-29.415424,2.330759,0.2038269,2775.0,-221.34225,-2002.9663,
5000.0,-4.3405356,-28.044706,2.3265414,0.2117157,2775.0,-221.71365,-2002.8654,
5000.0,-3.0318706,-28.54129,2.3262966,0.2026596,2775.0,-221.97504,-2002.8385,
5000.0,-3.9154155,-29.552961,2.3314521,0.20071411,2775.0,-221.97504,-2002.8385,
5000.0,-2.13381,-29.115612,2.3389015,0.20852661,2775.0,-221.97504,-2002.8385,
5000.0,-2.670006,-28.029219,2.3389015,0.20852661,2775.0,-222.55325,-2002.9493,
5000.0,-4.2075863,-28.414536,2.3389015,0.20852661,2775.0,-222.64693,-2002.889,
5000.0,-3.8147054,-29.216576,2.3389015,0.20852661,2775.0,-222.64693,-2002.889,
5000.0,-4.7078986,-29.419678,2.3397038,0.20373535,2767.0,-227.4117,-2002.95,
5000.0,-4.434828,-28.60039,2.3397038,0.20373535,2767.0,-229.9404,-2002.9464,
5000.0,-4.2142043,-29.156803,2.3315983,0.18369293,2767.0,-230.27916,-2002.878,
5000.0,-2.8240368,-30.22563,2.3350055,0.1805954,2767.0,-230.87556,-2002.9148,
5000.0,-3.9888237,-30.266376,2.330321,0.19034576,2765.0,-231.44128,-2002.8778,
5000.0,-5.05794,-28.731241,2.3046134,0.19138336,2763.0,-233.48532,-2003.0164,
5000.0,-4.883969,-29.228596,2.3164976,0.19998169,2763.0,-233.7214,-2002.955,
