Skladowa H, Regulator Alfa, Regulator Beta, Uchyb Alfa, Uchyb Beta, PWM, Reg Alfa Rate, Reg Beta Rate
5000.0,-18.299152,30.37688,2.3358662,-0.25788116,6092.0,-914.1022,2003.1254,
5000.0,-18.127165,30.533983,2.342363,-0.23099518,6085.0,-918.1099,2003.0131,
5000.0,-18.528725,30.783766,2.3387804,-0.21829987,6085.0,-918.84033,2003.0724,
5000.0,-20.189495,30.517725,2.3387804,-0.21829987,6082.0,-920.51904,2002.8965,
5000.0,-19.091661,29.089779,2.3427274,-0.20690155,6082.0,-922.07965,2003.0813,
5000.0,-19.701502,30.751085,2.3481019,-0.19921112,6078.0,-922.07965,2003.0813,
5000.0,-19.007496,30.604647,2.3445575,-0.2242508,6076.0,-929.56335,2003.0015,
5000.0,-18.53642,30.8557,2.3445575,-0.2242508,6076.0,-931.33704,2003.1495,
5000.0,-19.582088,31.031906,2.3366408,-0.2423706,6067.0,-933.7386,2003.1232,
5000.0,-18.204592,31.207659,2.3379016,-0.24604797,6067.0,-938.5607,2002.9722,
5000.0,-16.86177,29.244875,2.3379016,-0.24604797,6067.0,-938.5607,2002.9722,
5000.0,-18.740896,31.381926,2.336685,-0.24055481,6067.0,-938.5607,2002.9722,
5000.0,-18.662746,30.505337,2.334395,-0.24126434,6061.0,-938.5607,2002.9722,
5000.0,-17.92623,30.033085,2.3424234,-0.22864532,6059.0,-943.0302,2003.077,
5000.0,-18.771141,30.510887,2.3424234,-0.22864532,6059.0,-943.0302,2003.077,
5000.0,-18.580233,30.836166,2.3424234,-0.22864532,6056.0,-943.0302,2003.077,
5000.0,-19.49354,30.571512,2.327449,-0.23133087,6056.0,-948.5815,2002.9108,
5000.0,-18.574987,31.526217,2.327449,-0.23133087,6053.0,-949.337,2003.0573,
5000.0,-18.77563,30.516514,2.327449,-0.23133087,6053.0,-949.337,2003.0573,
5000.0,-19.111874,30.76826,2.3302517,-0.22763062,6049.0,-952.74036,2003.0294,
5000.0,-18.21203,30.292614,2.3452597,-0.22917938,6049.0,-954.33826,2003.1316,
5000.0,-19.088797,30.772446,2.3172598,-0.23085785,6049.0,-954.33826,2003.1316,
5000.0,-19.049587,30.163044,2.3172598,-0.23085785,6045.0,-957.5832,2003.0209,
5000.0,-19.887297,31.975996,2.3172598,-0.23085785,6045.0,-958.5871,2002.9482,
5000.0,-18.457376,30.337921,2.337615,-0.23992157,6042.0,-958.5871,2002.9482,
5000.0,-18.596325,30.44288,2.33541,-0.23844147,6036.0,-966.17664,2003.0881,
5000.0,-18.82366,31.093975,2.3347685,-0.24076843,6034.0,-966.17664,2003.0881,
5000.0,-18.526926,30.885576,2.3462255,-0.24697113,6032.0,-970.4652,2003.0629,
5000.0,-19.836174,30.813637,2.3353639,-0.24115753,6032.0,-970.4652,2003.0629,
5000.0,-19.162489,30.988512,2.3302348,-0.24370575,6026.0,-975.3638,2002.9404,
5000.0,-17.060478,30.035742,2.3302348,-0.24370575,6026.0,-975.3638,2002.9404,
5000.0,-19.07659,30.324295,2.3302348,-0.24370575,6026.0,-979.5763,2003.0503,
5000.0,-19.88434,30.72584,2.3302348,-0.24370575,6022.0,-979.5763,2003.0503,
5000.0,-19.914743,30.792072,2.3650599,-0.23744965,6016.0,-986.7012,2003.157,
5000.0,-19.294718,29.305386,2.3650599,-0.23744965,6016.0,-988.4302,2003.1803,
5000.0,-18.133284,30.014624,2.384207,-0.23490906,6011.0,-989.14795,2003.038,
5000.0,-18.596003,31.106634,2.363705,-0.21832275,6007.0,-989.14795,2003.038,
5000.0,-19.528994,29.830662,2.363705,-0.21832275,6005.0,-997.1194,2003.0371,
5000.0,-19.99671,30.308393,2.3663933,-0.22231293,6005.0,-997.1194,2003.0371,
5000.0,-19.469772,30.58655,2.3446343,-0.2353363,5996.0,-1006.90125,2003.1007,
5000.0,-19.42199,30.403652,2.3469443,-0.22525024,5989.0,-1013.37225,2003.065,
5000.0,-18.721035,30.194742,2.3515265,-0.22006989,5989.0,-1013.37225,2003.065,
5000.0,-19.651712,30.60376,2.3427641,-0.22167969,5982.0,-1018.8996,2003.0895,
5000.0,-19.467112,29.556038,2.3450766,-0.20220947,5979.0,-1018.8996,2003.0895,
5000.0,-18.391548,29.97874,2.3387754,-0.22386932,5976.0,-1026.0997,2003.1428,
5000.0,-19.53839,29.828308,2.3350174,-0.23296356,5974.0,-1026.0997,2003.1428,
5000.0,-19.817978,30.325413,2.3298216,-0.22064209,5974.0,-1026.0997,2003.1428,
5000.0,-19.389528,32.673378,2.3340542,-0.22130585,5972.0,-1030.6134,2003.1383,
5000.0,-19.408556,30.786282,2.3340542,-0.22130585,5971.0,-1030.6134,2003.1383,
5000.0,-21.010405,31.054756,2.3212588,-0.2475586,5970.0,-1032.5769,2003.0961,
5000.0,-20.345095,30.586042,2.3482137,-0.2328949,5963.0,-1038.8573,2003.1128,
5000.0,-18.75398,30.284212,2.3482137,-0.2328949,5960.0,-1042.4457,2003.1594,
5000.0,-20.29184,30.323242,2.3392065,-0.23170471,5959.0,-1042.4457,2003.1594,
5000.0,-20.02463,29.848385,2.337521,-0.2243805,5958.0,-1044.7694,2003.0266,
5000.0,-21.92873,30.756086,2.32716,-0.23386383,5952.0,-1053.4427,2002.9622,
5000.0,-20.569283,31.464008,2.32716,-0.23386383,5947.0,-1056.2598,2003.1522,
5000.0,-20.51287,30.684229,2.32716,-0.23386383,5944.0,-1058.0199,2003.0267,
5000.0,-20.017307,30.895248,2.33875,-0.24311829,5944.0,-1058.0199,2003.0267,
5000.0,-19.850548,31.148111,2.3484564,-0.23708344,5942.0,-1058.0199,2003.0267,
5000.0,-20.18996,31.322325,2.3484564,-0.23708344,5942.0,-1058.0199,2003.0267,
5000.0,-19.532873,30.183554,2.3636987,-0.25388336,5933.0,-1069.7643,2003.0598,
5000.0,-20.847898,29.940464,2.3562768,-0.24269104,5928.0,-1069.7643,2003.0598,
5000.0,-20.055079,29.823381,2.3202498,-0.2247467,5914.0,-1086.6337,2003.2257,
5000.0,-20.158634,29.938534,2.3202498,-0.2247467,5914.0,-1089.4578,2003.0415,
5000.0,-20.420465,30.51753,2.331366,-0.24487305,5907.0,-1094.1613,2003.053,
5000.0,-21.552134,30.556566,2.331366,-0.24487305,5907.0,-1094.1613,2003.053,
5000.0,-20.941912,30.615105,2.331366,-0.24487305,5907.0,-1094.1613,2003.053,
5000.0,-20.530966,29.9675,2.331366,-0.24487305,5907.0,-1094.1613,2003.053,
5000.0,-20.887466,31.305729,2.3291357,-0.23662567,5902.0,-1099.3138,2002.9635,
5000.0,-21.147505,30.260725,2.316409,-0.232193,5902.0,-1102.8544,2003.0638,
5000.0,-19.717966,30.337906,2.3225524,-0.22872925,5902.0,-1104.5348,2003.041,
5000.0,-21.317839,29.76857,2.3225524,-0.22872925,5895.0,-1107.4628,2002.9957,
5000.0,-20.254622,30.933294,2.3339405,-0.22150421,5895.0,-1108.4121,2003.1228,
5000.0,-19.84195,30.27069,2.3225722,-0.2292862,5892.0,-1112.9744,2003.0723,
5000.0,-19.632437,30.005026,2.3225722,-0.2292862,5892.0,-1112.9744,2003.0723,
5000.0,-20.483622,30.31133,2.3051915,-0.24108887,5887.0,-1112.9744,2003.0723,
5000.0,-20.833376,30.772196,2.2971752,-0.24945068,5885.0,-1116.6119,2003.1675,
5000.0,-20.450214,30.410675,2.2971752,-0.24945068,5885.0,-1116.6119,2003.1675,
5000.0,-20.487848,31.766394,2.2971752,-0.24945068,5885.0,-1119.4966,2003.2002,
5000.0,-20.795132,30.718332,2.2971752,-0.24945068,5882.0,-1119.4966,2003.2002,
5000.0,-21.604826,31.005602,2.2971752,-0.24945068,5881.0,-1121.4315,2003.1014,
5000.0,-21.320303,31.369152,2.2971752,-0.24945068,5880.0,-1121.4315,2003.1014,
5000.0,-20.643549,31.14486,2.2971752,-0.24945068,5876.0,-1126.0444,2003.1787,
5000.0,-20.988731,29.944202,2.335503,-0.24898529,5876.0,-1126.9092,2003.0264,
5000.0,-19.888798,30.07865,2.3371866,-0.24341583,5876.0,-1126.9092,2003.0264,
5000.0,-20.95455,30.736105,2.330475,-0.2305069,5872.0,-1129.4941,2003.0543,
5000.0,-20.886553,31.309309,2.330475,-0.2305069,5872.0,-1129.4941,2003.0543,
5000.0,-21.2941,30.781458,2.344321,-0.23374176,5863.0,-1141.2163,2003.0171,
5000.0,-19.853235,31.069607,2.3444285,-0.23254395,5863.0,-1144.0673,2003.1273,
5000.0,-21.092518,30.749697,2.3504536,-0.2305603,5855.0,-1146.0897,2003.09,
5000.0,-21.800209,31.647066,2.3627787,-0.22769928,5853.0,-1146.0897,2003.09,
5000.0,-20.78318,30.714361,2.364333,-0.24217987,5852.0,-1149.7052,2003.052,
5000.0,-21.208193,31.058636,2.3614855,-0.24427795,5852.0,-1149.7052,2003.052,
5000.0,-21.34297,30.412506,2.3594794,-0.24559021,5850.0,-1153.3301,2003.0367,
5000.0,-21.109644,30.22887,2.3460152,-0.25395966,5843.0,-1158.9949,2003.1276,
5000.0,-20.50802,31.413704,2.351928,-0.25070953,5843.0,-1158.9949,2003.1276,
5000.0,-20.858093,31.111864,2.349839,-0.24706268,5838.0,-1163.27,2003.0363,
5000.0,-22.272032,30.122265,2.349839,-0.24706268,5836.0,-1164.9218,2003.1938,
5000.0,-21.519773,30.950111,2.319553,-0.24783325,5833.0,-1172.7234,2003.1058,
5000.0,-22.4003,30.47446,2.319553,-0.24783325,5828.0,-1173.7517,2003.143,
5000.0,-22.444029,29.925875,2.337817,-0.23812103,5828.0,-1177.5797,2002.9736,
5000.0,-21.680351,29.79577,2.3400278,-0.23285675,5821.0,-1181.1089,2003.1311,
5000.0,-20.948036,30.8647,2.3585286,-0.22489166,5821.0,-1182.1617,2003.063,
5000.0,-21.677397,30.388552,2.3585286,-0.22489166,5819.0,-6.567234E-8,1.5304317E-11,
5000.0,-20.598858,31.438541,2.3585286,-0.22489166,5819.0,-6.567234E-8,1.5304317E-11,
5000.0,-20.935137,30.219973,2.3585286,-0.22489166,5819.0,-1185.1866,2003.0414,
5000.0,-22.812502,29.744028,2.3303661,-0.23020935,5819.0,-1186.1893,2003.0664,
5000.0,-22.43918,30.679607,2.3404052,-0.2290802,5819.0,-1186.1893,2003.0664,
5000.0,-20.525333,30.547737,2.3404052,-0.2290802,5813.0,-1188.0889,2003.0975,
5000.0,-21.270197,30.83574,2.3531783,-0.21209717,5811.0,-1190.743,2003.0458,
5000.0,-20.813915,30.893934,2.3531783,-0.21209717,5811.0,-1190.743,2003.0458,
5000.0,-22.12741,31.142744,2.3531783,-0.21209717,5811.0,-1190.743,2003.0458,
5000.0,-21.350899,29.713152,2.3531783,-0.21209717,5809.0,-1193.5455,2003.086,
5000.0,-22.478994,29.695103,2.3531783,-0.21209717,5808.0,-1194.3547,2003.2313,
5000.0,-22.686586,31.320194,2.3531783,-0.21209717,5805.0,-1198.3873,2003.062,
5000.0,-21.911654,30.522001,2.3531783,-0.21209717,5801.0,-1201.4368,2002.9276,
5000.0,-20.97026,30.94255,2.3531783,-0.21209717,5800.0,-1201.4368,2002.9276,
5000.0,-21.733946,31.117228,2.3531783,-0.21209717,5797.0,-1205.475,2003.1893,
5000.0,-21.938643,31.482578,2.3441777,-0.22740936,5795.0,-1206.1678,2003.1309,
5000.0,-21.402864,30.800228,2.3441777,-0.22740936,5794.0,-1209.6835,2003.2526,
5000.0,-21.064075,30.553509,2.3441777,-0.22740936,5794.0,-1209.6835,2003.2526,
5000.0,-22.047613,30.884876,2.3304994,-0.22942352,5783.0,-1218.5558,2003.1292,
5000.0,-21.40253,31.344666,2.3304994,-0.22942352,5782.0,-1221.4407,2003.0612,
5000.0,-22.169762,31.690096,2.3304994,-0.22942352,5782.0,-1223.5007,2003.1995,
5000.0,-22.046228,30.624279,2.338201,-0.2350235,5782.0,-1223.5007,2003.1995,
5000.0,-21.635418,30.932405,2.3423753,-0.23075867,5782.0,-1223.5007,2003.1995,
5000.0,-22.733482,32.09804,2.3404632,-0.23109436,5782.0,-1223.5007,2003.1995,
5000.0,-21.484026,30.603024,2.3371205,-0.2601776,5761.0,-1239.5548,2003.096,
5000.0,-22.866444,31.102287,2.349636,-0.25014496,5758.0,-1243.699,2003.0686,
5000.0,-22.27169,30.778975,2.3506517,-0.25422668,5758.0,-1243.699,2003.0686,
5000.0,-21.810612,30.304434,2.3431768,-0.25787354,5756.0,-1243.699,2003.0686,
5000.0,-22.255352,31.031477,2.3431768,-0.25787354,5756.0,-1248.6683,2003.0216,
5000.0,-21.545885,30.078907,2.3431768,-0.25787354,5753.0,-1249.804,2003.1427,
5000.0,-22.135542,30.158678,2.3340611,-0.24671173,5753.0,-1250.9121,2003.1914,
5000.0,-21.65404,30.59022,2.3392038,-0.22820282,5746.0,-1263.9148,2003.104,
5000.0,-22.684746,30.649134,2.3295047,-0.22597504,5737.0,-1263.9148,2003.104,
5000.0,-22.241251,31.817802,2.3375432,-0.22154999,5736.0,-1266.3029,2003.1445,
5000.0,-23.325022,31.45635,2.3191838,-0.224823,5731.0,-1266.3029,2003.1445,
5000.0,-22.52264,30.066849,2.324199,-0.23447418,5730.0,-1273.4603,2003.1124,
5000.0,-22.704662,30.470686,2.3329985,-0.2284317,5725.0,-1276.5149,2003.0017,
5000.0,-23.62961,31.102274,2.3480434,-0.23130798,5723.0,-1278.6372,2003.082,
5000.0,-22.045235,30.893417,2.3480434,-0.23130798,5722.0,-1280.6351,2002.9348,
5000.0,-21.651596,31.02907,2.356577,-0.22249603,5722.0,-1281.6195,2003.0513,
5000.0,-21.982534,30.972715,2.356577,-0.22249603,5722.0,-1283.612,2003.0275,
5000.0,-22.62524,30.903963,2.3273575,-0.21355438,5711.0,-1291.2905,2003.1443,
5000.0,-22.612139,32.545338,2.3354032,-0.21685791,5711.0,-1291.2905,2003.1443,
5000.0,-23.088823,30.793577,2.3354032,-0.21685791,5707.0,-1295.2028,2003.007,
5000.0,-21.20245,30.70355,2.3319435,-0.23480225,5702.0,-1300.7263,2003.0839,
5000.0,-23.101936,30.953873,2.3322484,-0.21328735,5699.0,-1302.5199,2003.0569,
5000.0,-22.912386,30.460745,2.3391445,-0.22238159,5697.0,-1306.1914,2003.2148,
5000.0,-23.634634,32.05629,2.3513012,-0.2238617,5684.0,-1317.9141,2003.1212,
5000.0,-22.853838,30.550241,2.3513012,-0.2238617,5682.0,-1319.84,2003.0802,
5000.0,-22.467213,31.01304,2.3536508,-0.23352051,5682.0,-1321.8062,2003.1783,
5000.0,-23.754147,31.149557,2.330528,-0.23500824,5675.0,-1321.8062,2003.1783,
5000.0,-21.77865,31.475018,2.330528,-0.23500824,5674.0,-1321.8062,2003.1783,
5000.0,-23.000536,30.031305,2.3481503,-0.24450684,5671.0,-1334.5288,2003.0841,
5000.0,-22.896515,32.09533,2.3481503,-0.24450684,5663.0,-1338.7648,2003.0515,
5000.0,-22.480856,30.691658,2.357109,-0.22907257,5657.0,-1343.1562,2003.1377,
5000.0,-23.057697,30.658297,2.345611,-0.22411346,5652.0,-1351.0826,2003.0079,
5000.0,-23.57958,30.67949,2.3432543,-0.22821045,5649.0,-1352.2095,2003.0739,
5000.0,-23.418608,30.566132,2.3432543,-0.22821045,5649.0,-1352.2095,2003.0739,
5000.0,-24.12378,30.758677,2.3611548,-0.23033142,5646.0,-1352.2095,2003.0739,
5000.0,-23.300201,30.96944,2.3611548,-0.23033142,5645.0,-1357.3994,2002.978,
5000.0,-23.002394,30.099125,2.3499784,-0.23927307,5639.0,-1363.7339,2003.182,
5000.0,-23.258526,31.188501,2.3672066,-0.2361908,5636.0,-1363.7339,2003.182,
5000.0,-23.836288,30.922575,2.3669965,-0.2401352,5636.0,-1363.7339,2003.182,
5000.0,-23.574562,30.791082,2.3669133,-0.23532104,5632.0,-1363.7339,2003.182,
5000.0,-23.041302,31.864134,2.3482141,-0.22006226,5629.0,-1373.1038,2003.0515,
5000.0,-23.001764,30.55024,2.333371,-0.2272644,5625.0,-1377.3508,2003.0718,
5000.0,-23.711924,31.315481,2.3261058,-0.2431488,5623.0,-1377.3508,2003.0718,
5000.0,-22.618017,30.765413,2.3261058,-0.2431488,5623.0,-1382.9971,2003.1184,
5000.0,-22.904743,31.395712,2.3404493,-0.22881317,5619.0,-1382.9971,2003.1184,
5000.0,-23.987888,31.66477,2.3518386,-0.22716522,5619.0,-1384.63,2002.996,
5000.0,-23.99236,31.265398,2.3496234,-0.2270279,5619.0,-1386.7727,2003.1373,
5000.0,-22.889606,31.361774,2.3496234,-0.2270279,5619.0,-1386.7727,2003.1373,
5000.0,-24.110611,31.0004,2.3496234,-0.2270279,5619.0,-1389.2908,2003.1698,
5000.0,-23.543858,31.15677,2.3287604,-0.23248291,5619.0,-1392.9518,2003.1119,
5000.0,-24.443476,30.87308,2.3287604,-0.23248291,5607.0,-1395.0077,2003.1698,
5000.0,-24.10306,30.60705,2.3379586,-0.24604797,5606.0,-1396.0671,2003.2251,
5000.0,-24.272232,31.319727,2.3379586,-0.24604797,5599.0,-1403.213,2003.0918,
5000.0,-22.64364,31.70205,2.3488681,-0.22370148,5598.0,-1404.1174,2002.9501,
5000.0,-24.135164,30.654085,2.3384619,-0.22711945,5597.0,-1404.1174,2002.9501,
5000.0,-23.787584,31.704975,2.3384619,-0.22711945,5595.0,-1407.3159,2003.1215,
5000.0,-24.107185,32.014324,2.3417437,-0.23265076,5595.0,-1411.6974,2003.1173,
5000.0,-24.800093,31.25354,2.3417437,-0.23265076,5590.0,-1411.6974,2003.1173,
5000.0,-24.023754,31.25454,2.3417437,-0.23265076,5590.0,-1411.6974,2003.1173,
5000.0,-23.890621,31.027597,2.3332846,-0.22634888,5585.0,-1417.0167,2003.0276,
5000.0,-25.10455,31.048761,2.3340478,-0.22484589,5583.0,-1417.907,2003.0398,
5000.0,-23.493443,29.771626,2.3510857,-0.21463776,5582.0,-1417.907,2003.0398,
5000.0,-24.454565,32.004154,2.3402638,-0.20778656,5582.0,-1417.907,2003.0398,
5000.0,-23.428133,32.02468,2.3402638,-0.20778656,5582.0,-1422.9724,2003.0258,
5000.0,-24.486897,31.321087,2.3397844,-0.22969055,5577.0,-1424.9344,2003.1356,
5000.0,-23.979198,31.036114,2.3482778,-0.23551178,5576.0,-1424.9344,2003.1356,
5000.0,-23.958174,30.712694,2.3482778,-0.23551178,5575.0,-1424.9344,2003.1356,
5000.0,-23.961712,29.322235,2.3548155,-0.22724152,5575.0,-1427.9674,2003.1082,
5000.0,-24.107006,31.613024,2.3528209,-0.22220612,5571.0,-1430.291,2003.0952,
5000.0,-25.436394,31.044748,2.3300261,-0.2158432,5567.0,-1435.1036,2003.0741,
5000.0,-25.016384,31.522663,2.3300261,-0.2158432,5567.0,-1435.1036,2003.0741,
5000.0,-24.98111,31.582752,2.3313472,-0.21524048,5563.0,-1435.1036,2003.0741,
5000.0,-24.06496,31.393154,2.3313472,-0.21524048,5563.0,-1435.1036,2003.0741,
5000.0,-24.749636,31.323547,2.330263,-0.21173096,5554.0,-1448.588,2003.036,
5000.0,-24.394735,30.90689,2.3346071,-0.22806549,5551.0,-1450.0358,2003.1542,
5000.0,-23.530952,31.519821,2.3358276,-0.2227478,5550.0,-1453.6084,2003.0775,
5000.0,-24.718975,30.662802,2.3358276,-0.2227478,5550.0,-1453.6084,2003.0775,
5000.0,-23.643173,31.617384,2.3358276,-0.2227478,5545.0,-1453.6084,2003.0775,
5000.0,-25.3237,31.982819,2.3467722,-0.22769928,5544.0,-1459.2126,2003.0571,
5000.0,-24.88292,29.890537,2.349932,-0.23912811,5544.0,-1464.5319,2003.1633,
5000.0,-24.617523,31.15025,2.349932,-0.23912811,5536.0,-1466.6234,2002.9747,
5000.0,-24.48979,30.27501,2.3442402,-0.24225616,5533.0,-1466.6234,2002.9747,
5000.0,-24.657812,30.638472,2.3442402,-0.24225616,5532.0,-1466.6234,2002.9747,
5000.0,-24.971933,31.575052,2.3442402,-0.24225616,5532.0,-1472.3683,2003.0015,
5000.0,-23.921354,31.71629,2.3576822,-0.20930481,5521.0,-1481.2932,2003.2036,
5000.0,-24.141167,31.528767,2.3576822,-0.20930481,5518.0,-1482.4098,2003.0607,
5000.0,-25.221655,30.615295,2.3576822,-0.20930481,5515.0,-1485.7367,2003.2407,
5000.0,-25.31722,31.436466,2.3460648,-0.22145844,5514.0,-1485.7367,2003.2407,
5000.0,-24.432884,31.971622,2.3460648,-0.22145844,5514.0,-1485.7367,2003.2407,
5000.0,-25.525408,31.439598,2.3496733,-0.23612976,5511.0,-1485.7367,2003.2407,
5000.0,-23.975418,30.988728,2.3425293,-0.21736145,5505.0,-1485.7367,2003.2407,
5000.0,-25.049202,30.668707,2.3358197,-0.23083496,5498.0,-1503.5262,2003.0677,
5000.0,-24.557943,30.767124,2.326403,-0.2265625,5496.0,-1503.5262,2003.0677,
5000.0,-24.697132,31.340403,2.326403,-0.2265625,5494.0,-1503.5262,2003.0677,
5000.0,-24.800276,31.114635,2.333931,-0.22445679,5491.0,-1510.4994,2003.0762,
5000.0,-24.392536,30.86867,2.3393576,-0.21401215,5488.0,-1512.545,2003.0012,
5000.0,-25.109648,31.234615,2.3431513,-0.20668793,5488.0,-1517.3345,2003.1514,
5000.0,-24.774166,31.693296,2.3431513,-0.20668793,5488.0,-1517.3345,2003.1514,
5000.0,-24.813475,31.27993,2.3469355,-0.21760559,5482.0,-1526.1766,2003.0728,
5000.0,-25.105206,30.693659,2.3570144,-0.21985626,5475.0,-1526.1766,2003.0728,
5000.0,-24.577604,31.476524,2.3570144,-0.21985626,5475.0,-1526.1766,2003.0728,
5000.0,-24.004839,30.639494,2.3570144,-0.21985626,5467.0,-1526.1766,2003.0728,
5000.0,-24.248428,30.89332,2.3322856,-0.23603058,5467.0,-1538.5531,2003.1486,
5000.0,-25.369038,30.455765,2.3322856,-0.23603058,5467.0,-1538.5531,2003.1486,
5000.0,-25.033632,32.003677,2.3179379,-0.22837067,5456.0,-1545.2084,2003.1034,
5000.0,-25.142925,31.147635,2.3179379,-0.22837067,5456.0,-1548.2965,2003.1976,
5000.0,-25.96424,31.91495,2.3179379,-0.22837067,5453.0,-1552.0356,2003.0468,
5000.0,-24.419401,30.395533,2.317055,-0.23443604,5445.0,-1557.623,2003.1567,
5000.0,-24.72574,31.236635,2.317055,-0.23443604,5445.0,-1557.623,2003.1567,
5000.0,-26.774553,30.841475,2.3222961,-0.23078918,5434.0,-1566.8035,2003.1826,
5000.0,-24.711733,31.758862,2.3392417,-0.22659302,5434.0,-1569.9626,2003.1753,
5000.0,-24.098614,30.88264,2.3392417,-0.22659302,5431.0,-1571.0365,2003.2102,
5000.0,-26.746107,31.227003,2.3223746,-0.23171234,5430.0,-1571.0365,2003.2102,
5000.0,-25.573847,29.899563,2.3360035,-0.23087311,5424.0,-1580.3369,2003.0118,
5000.0,-26.249073,31.502546,2.3416505,-0.22949982,5424.0,-1580.3369,2003.0118,
5000.0,-25.386206,31.942661,2.3500106,-0.23336792,5424.0,-1580.3369,2003.0118,
5000.0,-24.952469,31.657396,2.3500106,-0.23336792,5424.0,-1583.988,2003.0936,
5000.0,-25.116146,31.354612,2.337841,-0.24042511,5417.0,-1586.4514,2003.2069,
5000.0,-26.234303,31.546307,2.323318,-0.2478714,5417.0,-1587.113,2003.2318,
5000.0,-26.009516,31.071297,2.341342,-0.24782562,5414.0,-1588.2527,2003.1221,
5000.0,-25.935379,30.004148,2.3469026,-0.24357605,5412.0,-1588.2527,2003.1221,
5000.0,-26.954872,31.589159,2.3469026,-0.24357605,5411.0,-1592.2722,2003.1041,
5000.0,-25.887087,31.343218,2.3501368,-0.24424744,5411.0,-1594.2109,2003.0441,
5000.0,-26.029716,30.4296,2.3501368,-0.24424744,5407.0,-1596.3137,2003.1245,
5000.0,-25.463718,31.480843,2.3328142,-0.24943542,5405.0,-1597.3462,2003.1365,
5000.0,-26.049469,32.206856,2.32884,-0.24684906,5405.0,-1597.3462,2003.1365,
5000.0,-24.983618,30.57007,2.3241262,-0.2562256,5399.0,-1601.9719,2003.201,
5000.0,-25.980038,30.723627,2.3301635,-0.24354553,5399.0,-1601.9719,2003.201,
5000.0,-25.622578,31.1061,2.3301635,-0.24354553,5399.0,-1601.9719,2003.201,
5000.0,-27.407263,30.916422,2.3301635,-0.24354553,5396.0,-1601.9719,2003.201,
5000.0,-24.957842,31.187963,2.3301635,-0.24354553,5396.0,-1608.9314,2003.0894,
5000.0,-25.735983,31.28442,2.350744,-0.23416138,5396.0,-1608.9314,2003.0894,
5000.0,-25.155573,31.495148,2.350744,-0.23416138,5388.0,-1614.0481,2003.2368,
5000.0,-24.559351,30.599993,2.350744,-0.23416138,5388.0,-1615.1543,2003.0958,
5000.0,-25.418034,30.06927,2.350636,-0.24349976,5383.0,-1618.602,2003.2422,
5000.0,-26.54117,31.543211,2.328433,-0.24404144,5383.0,-1624.0691,2003.0833,
5000.0,-25.04105,30.515377,2.3386762,-0.24514008,5376.0,-1626.7047,2002.9828,
5000.0,-25.639484,30.70723,2.3386762,-0.24514008,5376.0,-1626.7047,2002.9828,
5000.0,-27.01689,31.89073,2.3386762,-0.24514008,5373.0,-1626.7047,2002.9828,
5000.0,-26.787462,31.147928,2.3386762,-0.24514008,5373.0,-1626.7047,2002.9828,
5000.0,-26.779314,32.46619,2.3386762,-0.24514008,5373.0,-1626.7047,2002.9828,
5000.0,-24.933493,29.568151,2.3453457,-0.24768066,5373.0,-1633.6783,2003.2916,
5000.0,-26.02108,31.236855,2.3358731,-0.24021149,5359.0,-1639.9624,2003.2361,
5000.0,-26.943617,31.657402,2.3358731,-0.24021149,5359.0,-1639.9624,2003.2361,
5000.0,-25.598213,31.090872,2.3295429,-0.23881531,5354.0,-1650.4739,2003.0695,
5000.0,-26.21739,30.99775,2.3295429,-0.23881531,5348.0,-1650.4739,2003.0695,
5000.0,-26.713661,30.8463,2.3313804,-0.24137115,5348.0,-1650.4739,2003.0695,
5000.0,-26.124092,31.247425,2.3313804,-0.24137115,5348.0,-1656.2437,2003.0083,
5000.0,-26.542044,30.849009,2.3313804,-0.24137115,5344.0,-1658.3446,2003.1869,
5000.0,-26.300358,31.364832,2.3313804,-0.24137115,5343.0,-1659.7262,2003.2648,
5000.0,-26.3953,30.852083,2.341178,-0.24115753,5340.0,-1659.7262,2003.2648,
5000.0,-26.231058,32.323055,2.341178,-0.24115753,5338.0,-1659.7262,2003.2648,
5000.0,-26.48187,32.01857,2.341178,-0.24115753,5338.0,-1659.7262,2003.2648,
5000.0,-26.296148,31.134356,2.3355956,-0.23822021,5324.0,-1678.4882,2003.0964,
5000.0,-25.18956,30.640013,2.3441122,-0.23628998,5324.0,-1680.2483,2003.1248,
5000.0,-27.19651,31.098715,2.3441122,-0.23628998,5324.0,-1680.2483,2003.1248,
