Skladowa H, Regulator Alfa, Regulator Beta, Uchyb Alfa, Uchyb Beta, PWM, Reg Alfa Rate, Reg Beta Rate
5000.0,21.719631,-32.14277,-2.3482819,0.2407074,4231.0,1235.3552,-2002.9937,
5000.0,21.508963,-30.488508,-2.3371205,0.2601776,4237.0,1240.2202,-2003.105,
5000.0,22.287674,-31.595865,-2.3371205,0.2601776,4237.0,1240.2202,-2003.105,
5000.0,22.946434,-31.540924,-2.349636,0.25014496,4241.0,1243.4808,-2003.0918,
5000.0,22.218206,-30.666758,-2.3431768,0.25787354,4243.0,1243.4808,-2003.0918,
5000.0,21.43029,-30.685564,-2.3392038,0.22820282,4253.0,1262.5153,-2003.0251,
5000.0,23.62769,-31.44944,-2.3337793,0.22927094,4261.0,1264.6079,-2003.112,
5000.0,22.38705,-31.932219,-2.3375432,0.22154999,4263.0,1266.186,-2003.0463,
5000.0,23.378681,-31.379932,-2.3191838,0.224823,4268.0,1266.186,-2003.0463,
5000.0,22.809692,-30.337128,-2.3329985,0.2284317,4274.0,1276.3842,-2003.1309,
5000.0,22.446754,-31.692394,-2.3362823,0.2290802,4275.0,1276.3842,-2003.1309,
5000.0,22.502361,-30.892393,-2.3480434,0.23130798,4276.0,1276.3842,-2003.1309,
5000.0,22.207489,-31.122253,-2.3480434,0.23130798,4277.0,1276.3842,-2003.1309,
5000.0,22.617271,-30.616106,-2.3331468,0.213974,4277.0,1276.3842,-2003.1309,
5000.0,23.004559,-30.17814,-2.3331468,0.213974,4277.0,1276.3842,-2003.1309,
5000.0,22.66174,-32.716946,-2.3354032,0.21685791,4288.0,1276.3842,-2003.1309,
5000.0,21.120455,-31.383652,-2.3354032,0.21685791,4288.0,1293.1475,-2003.0693,
5000.0,22.966684,-30.800493,-2.3319435,0.23480225,4299.0,1299.9532,-2002.9639,
5000.0,22.74801,-30.915684,-2.3322484,0.21328735,4300.0,1299.9532,-2002.9639,
5000.0,23.065685,-31.679686,-2.3391445,0.22238159,4301.0,1299.9532,-2002.9639,
5000.0,23.114265,-31.510872,-2.3515098,0.21974182,4304.0,1306.9315,-2003.0608,
5000.0,22.621569,-30.4321,-2.3449454,0.22737885,4304.0,1313.9092,-2003.0825,
5000.0,23.522793,-31.13994,-2.3367555,0.21901703,4315.0,1317.7283,-2003.1135,
5000.0,22.684036,-30.362545,-2.3549876,0.23031616,4316.0,1320.7372,-2003.1265,
5000.0,22.43432,-31.280907,-2.3436363,0.23350525,4316.0,1323.4877,-2003.1261,
5000.0,22.984491,-30.938622,-2.330528,0.23500824,4316.0,1326.0658,-2003.1659,
5000.0,21.990385,-31.322378,-2.330528,0.23500824,4325.0,1326.0658,-2003.1659,
5000.0,22.834429,-31.399563,-2.330528,0.23500824,4325.0,1326.0658,-2003.1659,
5000.0,23.302608,-30.85791,-2.353777,0.23538971,4338.0,1340.9482,-2003.1235,
5000.0,23.176619,-30.957483,-2.3502722,0.23318481,4342.0,1343.0059,-2003.0748,
5000.0,22.591022,-30.939547,-2.357109,0.22907257,4342.0,1343.0059,-2003.0748,
5000.0,23.319378,-31.0932,-2.357109,0.22907257,4342.0,1343.0059,-2003.0748,
5000.0,23.536283,-30.31405,-2.3456588,0.23643494,4347.0,1348.4502,-2003.0255,
5000.0,22.886824,-30.58514,-2.3432543,0.22821045,4350.0,1354.6364,-2003.1406,
5000.0,22.842928,-31.007523,-2.3611548,0.23033142,4354.0,1356.2603,-2003.0175,
5000.0,23.446806,-31.237274,-2.3611548,0.23033142,4354.0,1358.2858,-2003.0603,
5000.0,23.319761,-30.97124,-2.3611548,0.23033142,4354.0,1359.2771,-2003.2177,
5000.0,22.399422,-32.13574,-2.3611548,0.23033142,4354.0,1360.5364,-2003.1703,
5000.0,23.667135,-31.049608,-2.3611548,0.23033142,4354.0,1360.5364,-2003.1703,
5000.0,24.160833,-30.74659,-2.3611548,0.23033142,4359.0,1362.3523,-2003.1432,
5000.0,22.86007,-29.965569,-2.3499784,0.23927307,4359.0,1362.3523,-2003.1432,
5000.0,24.134665,-30.25487,-2.3669965,0.2401352,4363.0,1367.5996,-2003.1423,
5000.0,23.154165,-31.629179,-2.364622,0.22795868,4363.0,1367.5996,-2003.1423,
5000.0,22.752064,-31.689428,-2.3562844,0.22277069,4368.0,1370.8016,-2003.0482,
5000.0,23.155666,-31.673193,-2.3482141,0.22006226,4370.0,1370.8016,-2003.0482,
5000.0,22.980076,-30.645586,-2.333371,0.2272644,4374.0,1370.8016,-2003.0482,
5000.0,23.439453,-29.88709,-2.3261058,0.2431488,4376.0,1370.8016,-2003.0482,
5000.0,23.00356,-30.746277,-2.3261058,0.2431488,4376.0,1382.7299,-2003.0305,
5000.0,22.72666,-31.624544,-2.3404493,0.22881317,4380.0,1382.7299,-2003.0305,
5000.0,23.57112,-30.996054,-2.342749,0.23027039,4380.0,1382.7299,-2003.0305,
5000.0,24.322094,-30.845734,-2.3496234,0.2270279,4380.0,1386.6185,-2003.0841,
5000.0,22.967451,-30.925892,-2.3448124,0.23092651,4380.0,1390.1392,-2003.089,
5000.0,24.16279,-30.721445,-2.3379586,0.24604797,4393.0,1394.8859,-2003.1382,
5000.0,23.971695,-30.055046,-2.3379586,0.24604797,4394.0,1394.8859,-2003.1382,
5000.0,23.588066,-31.734516,-2.3379586,0.24604797,4394.0,1394.8859,-2003.1382,
5000.0,23.324587,-31.392815,-2.3379586,0.24604797,4394.0,1394.8859,-2003.1382,
5000.0,24.294407,-30.976357,-2.3379586,0.24604797,4400.0,1394.8859,-2003.1382,
5000.0,22.75464,-31.835512,-2.3488681,0.22370148,4401.0,1404.0042,-2003.0088,
5000.0,24.301945,-30.673094,-2.3384619,0.22711945,4402.0,1405.1019,-2003.0947,
5000.0,23.008068,-30.578428,-2.3384619,0.22711945,4402.0,1406.0958,-2003.0468,
5000.0,23.576117,-32.04825,-2.3384619,0.22711945,4404.0,1406.0958,-2003.0468,
5000.0,24.573965,-30.305632,-2.3510857,0.21463776,4417.0,1420.142,-2003.0496,
5000.0,24.240112,-32.290203,-2.3402638,0.20778656,4417.0,1420.142,-2003.0496,
5000.0,23.858608,-31.967407,-2.3402638,0.20778656,4417.0,1420.142,-2003.0496,
5000.0,24.146742,-30.003984,-2.3402638,0.20778656,4421.0,1420.142,-2003.0496,
5000.0,24.246578,-31.1875,-2.3397844,0.22969055,4422.0,1424.6688,-2003.0514,
5000.0,24.098965,-30.254889,-2.3482778,0.23551178,4424.0,1426.9761,-2003.1593,
5000.0,24.493158,-31.628977,-2.3482778,0.23551178,4424.0,1426.9761,-2003.1593,
5000.0,22.944323,-31.345047,-2.3528209,0.22220612,4424.0,1430.2076,-2003.1421,
5000.0,24.587069,-31.536633,-2.3528209,0.22220612,4428.0,1431.2576,-2003.0125,
5000.0,23.343668,-31.614838,-2.3528209,0.22220612,4430.0,1432.0137,-2003.1207,
5000.0,25.051908,-31.6943,-2.3300261,0.2158432,4432.0,1434.0625,-2003.0581,
5000.0,23.882551,-29.96052,-2.328711,0.2201767,4435.0,1437.458,-2003.0085,
5000.0,24.751623,-31.316744,-2.3313472,0.21524048,4436.0,1437.458,-2003.0085,
5000.0,23.435879,-31.547655,-2.3448088,0.21744537,4439.0,1442.6085,-2003.0411,
5000.0,24.048922,-30.65887,-2.3346071,0.22806549,4448.0,1449.8026,-2003.0493,
5000.0,24.234392,-31.060162,-2.3354304,0.23133087,4449.0,1449.8026,-2003.0493,
5000.0,24.110083,-30.738903,-2.3358276,0.2227478,4449.0,1455.7557,-2003.1324,
5000.0,23.456875,-31.426552,-2.3358276,0.2227478,4454.0,1455.7557,-2003.1324,
5000.0,24.604208,-30.855352,-2.342008,0.22805786,4455.0,1455.7557,-2003.1324,
5000.0,25.072939,-30.436796,-2.348954,0.22374725,4455.0,1455.7557,-2003.1324,
5000.0,25.139282,-31.849277,-2.3467722,0.22769928,4455.0,1459.939,-2003.1469,
5000.0,23.145706,-31.565298,-2.349932,0.23912811,4455.0,1459.939,-2003.1469,
5000.0,24.820116,-30.59378,-2.349932,0.23912811,4455.0,1459.939,-2003.1469,
5000.0,24.787569,-30.767803,-2.349932,0.23912811,4455.0,1459.939,-2003.1469,
5000.0,24.881102,-31.092981,-2.349932,0.23912811,4463.0,1459.939,-2003.1469,
5000.0,23.905571,-31.13234,-2.3442402,0.24225616,4463.0,1459.939,-2003.1469,
5000.0,24.895527,-30.905434,-2.3442402,0.24225616,4467.0,1459.939,-2003.1469,
5000.0,25.165768,-31.479637,-2.3442402,0.24225616,4467.0,1472.2883,-2003.0024,
5000.0,24.742897,-31.214615,-2.3442402,0.24225616,4471.0,1474.6033,-2003.0388,
5000.0,23.101639,-31.997656,-2.3442402,0.24225616,4471.0,1475.4156,-2002.9888,
5000.0,24.757774,-31.524366,-2.3576822,0.20930481,4477.0,1478.6278,-2003.1422,
5000.0,25.132128,-30.153242,-2.3576822,0.20930481,4479.0,1482.2236,-2003.1115,
5000.0,25.059704,-30.478504,-2.3576822,0.20930481,4480.0,1483.3511,-2003.133,
5000.0,24.272789,-31.128153,-2.3576822,0.20930481,4481.0,1483.3511,-2003.133,
5000.0,24.699896,-30.862234,-2.3576822,0.20930481,4481.0,1483.3511,-2003.133,
5000.0,25.414896,-30.634327,-2.3576822,0.20930481,4483.0,1483.3511,-2003.133,
5000.0,25.200974,-31.43849,-2.3496733,0.23612976,4487.0,1483.3511,-2003.133,
5000.0,25.142748,-31.344107,-2.3496733,0.23612976,4488.0,1483.3511,-2003.133,
5000.0,25.08728,-31.689482,-2.3496733,0.23612976,4490.0,1483.3511,-2003.133,
5000.0,24.012794,-30.450687,-2.3576548,0.23199463,4491.0,1494.4728,-2003.1099,
5000.0,25.114418,-31.119358,-2.3576548,0.23199463,4492.0,1494.4728,-2003.1099,
5000.0,24.535986,-31.78883,-2.3425293,0.21736145,4494.0,1494.4728,-2003.1099,
5000.0,24.702589,-31.94473,-2.3379583,0.22651672,4498.0,1501.5273,-2003.1151,
5000.0,24.371927,-30.400705,-2.3358197,0.23083496,4498.0,1502.3406,-2003.226,
5000.0,24.378267,-31.623363,-2.3338172,0.22290802,4500.0,1504.4237,-2003.1117,
5000.0,24.465239,-31.344366,-2.3393576,0.21401215,4508.0,1512.412,-2003.0286,
5000.0,24.577246,-31.307188,-2.3393576,0.21401215,4510.0,1512.412,-2003.0286,
5000.0,24.592505,-31.979351,-2.3431513,0.20668793,4510.0,1516.124,-2003.0261,
5000.0,25.478825,-31.427122,-2.3431513,0.20668793,4517.0,1516.124,-2003.0261,
5000.0,25.011475,-31.134186,-2.3570144,0.21985626,4524.0,1529.6161,-2003.1012,
5000.0,25.079823,-31.141207,-2.3322856,0.23603058,4532.0,1538.4268,-2003.1328,
5000.0,24.464542,-31.105146,-2.3322856,0.23603058,4532.0,1543.9939,-2003.144,
5000.0,25.006115,-32.327847,-2.3179379,0.22837067,4543.0,1543.9939,-2003.144,
5000.0,25.740852,-31.478556,-2.3250442,0.24563599,4546.0,1551.8933,-2002.989,
5000.0,25.19299,-30.202656,-2.328365,0.24378204,4554.0,1551.8933,-2002.989,
5000.0,24.369843,-30.6625,-2.317055,0.23443604,4554.0,1558.6359,-2003.0646,
5000.0,25.925028,-30.094385,-2.317055,0.23443604,4554.0,1563.9869,-2003.0648,
5000.0,25.595707,-30.954943,-2.317055,0.23443604,4554.0,1563.9869,-2003.0648,
5000.0,24.764318,-31.835104,-2.3392417,0.22659302,4565.0,1563.9869,-2003.0648,
5000.0,27.055332,-30.502144,-2.3223746,0.23171234,4569.0,1563.9869,-2003.0648,
5000.0,24.508965,-30.890032,-2.332802,0.24520111,4575.0,1575.507,-2003.1252,
5000.0,25.597816,-30.071188,-2.3360035,0.23087311,4575.0,1580.1597,-2002.9553,
5000.0,25.670773,-31.465721,-2.3500106,0.23336792,4575.0,1582.7046,-2003.0762,
5000.0,25.620743,-31.222916,-2.323318,0.2478714,4585.0,1588.1472,-2003.1719,
5000.0,25.941454,-31.014004,-2.341342,0.24782562,4585.0,1588.1472,-2003.1719,
5000.0,24.923965,-31.15649,-2.3328142,0.24943542,4594.0,1598.4574,-2003.1376,
5000.0,26.12996,-30.645273,-2.3241262,0.2562256,4599.0,1600.7372,-2003.1508,
5000.0,24.895536,-30.589098,-2.3241262,0.2562256,4600.0,1603.3604,-2003.0245,
5000.0,27.36649,-31.011768,-2.3301635,0.24354553,4603.0,1604.2246,-2003.1173,
5000.0,24.998867,-30.997158,-2.3301635,0.24354553,4603.0,1611.5608,-2003.1481,
5000.0,25.949493,-31.189005,-2.350744,0.23416138,4603.0,1611.5608,-2003.1481,
5000.0,25.740685,-31.20889,-2.350744,0.23416138,4610.0,1611.5608,-2003.1481,
5000.0,25.765554,-31.211376,-2.350744,0.23416138,4613.0,1611.5608,-2003.1481,
5000.0,25.250553,-30.62442,-2.3480406,0.23832703,4615.0,1621.1392,-2003.1974,
5000.0,25.025194,-31.599422,-2.3342001,0.24507904,4615.0,1622.8993,-2003.0864,
5000.0,26.401186,-31.277443,-2.3386762,0.24514008,4623.0,1622.8993,-2003.0864,
5000.0,25.39762,-30.610704,-2.3386762,0.24514008,4623.0,1622.8993,-2003.0864,
5000.0,25.509678,-30.821627,-2.3386762,0.24514008,4623.0,1627.7511,-2003.112,
5000.0,27.029287,-32.024166,-2.3386762,0.24514008,4626.0,1627.7511,-2003.112,
5000.0,26.889505,-30.957148,-2.3386762,0.24514008,4626.0,1627.7511,-2003.112,
5000.0,25.49414,-31.74018,-2.3386762,0.24514008,4626.0,1627.7511,-2003.112,
5000.0,26.836697,-31.596178,-2.3358731,0.24021149,4637.0,1639.8463,-2003.158,
5000.0,27.10288,-31.657352,-2.3358731,0.24021149,4640.0,1639.8463,-2003.158,
5000.0,25.640852,-31.565334,-2.3512468,0.23706055,4645.0,1649.1168,-2003.1864,
5000.0,25.252773,-31.4341,-2.3295429,0.23881531,4645.0,1651.3683,-2003.0751,
5000.0,25.451735,-30.901043,-2.3295429,0.23881531,4649.0,1651.3683,-2003.0751,
5000.0,25.739214,-31.234583,-2.341178,0.24115753,4660.0,1661.7262,-2003.1176,
5000.0,26.514435,-32.399235,-2.341178,0.24115753,4661.0,1661.7262,-2003.1176,
5000.0,26.777254,-30.79914,-2.341178,0.24115753,4661.0,1665.1481,-2003.2563,
5000.0,26.485794,-31.589022,-2.3355956,0.23822021,4672.0,1673.9285,-2003.1294,
5000.0,26.578558,-30.162436,-2.3441122,0.23628998,4675.0,1678.4196,-2003.0802,
5000.0,27.228434,-30.914267,-2.347674,0.23557281,4684.0,1688.6481,-2003.0529,
5000.0,26.840782,-31.107769,-2.3390572,0.23213196,4684.0,1689.3055,-2003.0962,
5000.0,27.186447,-31.112766,-2.3315508,0.22264862,4694.0,1695.9193,-2003.1398,
5000.0,26.372618,-31.172226,-2.3393717,0.24471283,4695.0,1699.715,-2003.2465,
5000.0,26.749952,-32.470158,-2.3393717,0.24471283,4695.0,1699.715,-2003.2465,
5000.0,26.939215,-30.147806,-2.330583,0.2494278,4700.0,1705.5626,-2003.0952,
5000.0,28.16395,-31.14055,-2.330583,0.2494278,4700.0,1705.5626,-2003.0952,
5000.0,26.87674,-31.048512,-2.330583,0.2494278,4708.0,1710.9869,-2003.1135,
5000.0,27.587015,-32.13862,-2.324478,0.22475433,4710.0,1713.0139,-2003.315,
5000.0,27.144575,-31.586548,-2.3262212,0.23503876,4712.0,1713.0139,-2003.315,
5000.0,27.051262,-30.749018,-2.3164353,0.2296753,4712.0,1713.0139,-2003.315,
5000.0,25.62044,-32.06939,-2.3214107,0.23165894,4718.0,1719.7483,-2003.1022,
5000.0,26.86896,-32.089428,-2.3214107,0.23165894,4718.0,1723.1948,-2003.2533,
5000.0,27.427927,-31.15608,-2.3195016,0.24724579,4721.0,1723.1948,-2003.2533,
5000.0,26.54789,-29.980284,-2.3332171,0.2465744,4726.0,1730.5767,-2003.099,
5000.0,26.774214,-31.354298,-2.3332171,0.2465744,4726.0,1730.5767,-2003.099,
5000.0,27.396463,-30.594275,-2.3428254,0.24098206,4733.0,1733.9459,-2003.0121,
5000.0,26.898571,-30.80736,-2.3437932,0.24466705,4737.0,1739.5151,-2003.0245,
5000.0,26.986279,-31.194983,-2.3332481,0.23825836,4744.0,1739.5151,-2003.0245,
5000.0,27.886997,-31.978237,-2.3304818,0.24414825,4744.0,1739.5151,-2003.0245,
5000.0,26.98047,-29.996857,-2.340506,0.25886536,4747.0,1739.5151,-2003.0245,
5000.0,28.04783,-30.344173,-2.331363,0.23728943,4752.0,1754.1437,-2003.0684,
5000.0,26.17351,-29.90758,-2.337991,0.24364471,4752.0,1754.1437,-2003.0684,
5000.0,26.750658,-31.453653,-2.337991,0.24364471,4755.0,1758.7043,-2003.214,
5000.0,27.080624,-31.51222,-2.334864,0.24325562,4757.0,1758.7043,-2003.214,
5000.0,27.06021,-31.342733,-2.3294418,0.2390747,4757.0,1762.5403,-2003.1517,
5000.0,27.410519,-31.63091,-2.3432686,0.23447418,4757.0,1765.0458,-2003.16,
5000.0,27.78337,-31.42484,-2.3308406,0.2362976,4766.0,1767.3967,-2003.2153,
5000.0,26.51242,-32.6106,-2.3437665,0.246521,4770.0,1767.3967,-2003.2153,
5000.0,27.168507,-31.353983,-2.349794,0.24274445,4772.0,1767.3967,-2003.2153,
5000.0,26.805574,-30.670319,-2.3366485,0.22844696,4776.0,1776.4613,-2003.1759,
5000.0,27.829966,-31.939302,-2.3348434,0.23329163,4787.0,1790.3607,-2003.0653,
5000.0,26.509325,-31.466122,-2.3288002,0.23405457,4791.0,1794.5426,-2003.1583,
5000.0,27.209274,-31.448162,-2.3271134,0.22677612,4793.0,1794.5426,-2003.1583,
5000.0,27.051931,-31.75427,-2.3211377,0.22099304,4794.0,1797.3335,-2003.0433,
5000.0,26.556517,-31.736238,-2.3192627,0.22351837,4795.0,1798.6921,-2003.1166,
5000.0,25.885592,-31.148096,-2.3213708,0.22496033,4799.0,1802.2834,-2003.228,
5000.0,27.896282,-31.11517,-2.3146966,0.22757721,4804.0,1802.2834,-2003.228,
5000.0,27.205263,-31.651596,-2.324212,0.24633789,4808.0,1802.2834,-2003.228,
5000.0,27.83089,-30.679909,-2.316846,0.2470169,4808.0,1802.2834,-2003.228,
5000.0,26.52681,-31.216179,-2.325124,0.24123383,4808.0,1814.8823,-2003.2214,
5000.0,27.51542,-31.388859,-2.325124,0.24123383,4808.0,1814.8823,-2003.2214,
5000.0,27.549517,-31.392586,-2.3183146,0.25227356,4808.0,1820.0522,-2003.1268,
5000.0,27.810427,-31.81338,-2.3180604,0.25896454,4808.0,1820.0522,-2003.1268,
5000.0,27.453358,-31.471264,-2.3208039,0.26062012,4819.0,1820.0522,-2003.1268,
5000.0,27.461147,-31.17259,-2.3145905,0.24169922,4826.0,1824.8492,-2003.1412,
5000.0,28.022285,-31.555155,-2.3240945,0.23556519,4828.0,1824.8492,-2003.1412,
5000.0,26.004105,-31.562372,-2.3344827,0.23413849,4837.0,1839.1151,-2003.1343,
5000.0,28.192919,-30.916996,-2.3498302,0.23349762,4841.0,1842.6969,-2003.1804,
5000.0,27.02327,-31.645548,-2.3432746,0.22383118,4845.0,1842.6969,-2003.1804,
5000.0,27.901592,-31.152786,-2.3285866,0.2296524,4845.0,1852.4448,-2003.1522,
5000.0,27.548016,-31.82275,-2.341028,0.24246979,4845.0,1852.4448,-2003.1522,
5000.0,27.869709,-31.919275,-2.341028,0.24246979,4845.0,1856.485,-2003.2136,
5000.0,27.64769,-30.741245,-2.3346722,0.23905182,4858.0,1859.1707,-2003.0433,
5000.0,26.823915,-31.505152,-2.3329442,0.23683167,4858.0,1859.1707,-2003.0433,
5000.0,28.151024,-31.526424,-2.3206844,0.24163055,4860.0,1859.1707,-2003.0433,
5000.0,27.446445,-30.932486,-2.33613,0.25306702,4880.0,1876.5901,-2003.1482,
5000.0,28.837427,-29.84736,-2.3320076,0.25513458,4883.0,1885.0009,-2003.1143,
5000.0,28.600922,-32.118076,-2.3414996,0.24771118,4883.0,1885.0009,-2003.1143,
5000.0,27.540207,-31.170328,-2.3281016,0.25071716,4886.0,1891.4822,-2003.2208,
5000.0,26.992172,-30.259214,-2.3281016,0.25071716,4896.0,1899.4335,-2003.1084,
5000.0,28.280764,-32.321033,-2.3436496,0.2332077,4897.0,1899.4335,-2003.1084,
5000.0,29.585686,-30.589573,-2.342293,0.24768066,4904.0,1906.4519,-2003.1478,
5000.0,27.738272,-32.270058,-2.3598635,0.23648834,4906.0,1906.4519,-2003.1478,
5000.0,27.390844,-32.118435,-2.3598635,0.23648834,4906.0,1906.4519,-2003.1478,
5000.0,27.210201,-31.090775,-2.3492513,0.24373627,4908.0,1912.8884,-2003.2039,
5000.0,28.388348,-30.714756,-2.3492513,0.24373627,4908.0,1918.1238,-2003.1217,
5000.0,28.37439,-31.65032,-2.3492513,0.24373627,4908.0,1918.1238,-2003.1217,
5000.0,26.984238,-32.187725,-2.3492513,0.24373627,4908.0,1924.7214,-2003.2147,
5000.0,28.587717,-30.989347,-2.3492513,0.24373627,4926.0,1927.063,-2003.1744,
5000.0,27.717833,-31.049902,-2.3466218,0.22449493,4928.0,1927.063,-2003.1744,
5000.0,29.318045,-32.864166,-2.3389394,0.23777771,4928.0,1927.063,-2003.1744,
5000.0,28.444656,-30.806376,-2.3458014,0.24971771,4935.0,1927.063,-2003.1744,
5000.0,28.929193,-31.628529,-2.3400085,0.24035645,4937.0,1939.0447,-2003.2234,
5000.0,28.804464,-31.438711,-2.3400085,0.24035645,4938.0,1939.0447,-2003.2234,
5000.0,26.913393,-32.278915,-2.3400085,0.24035645,4938.0,1942.4647,-2003.1816,
5000.0,28.948315,-30.773014,-2.3400085,0.24035645,4940.0,1942.4647,-2003.1816,
5000.0,28.609383,-31.500925,-2.3560417,0.22520447,4940.0,1947.6212,-2003.1294,
5000.0,28.164959,-31.123262,-2.3560417,0.22520447,4948.0,1952.4905,-2003.171,
5000.0,28.477255,-32.020603,-2.3560417,0.22520447,4948.0,1952.4905,-2003.171,
5000.0,28.27416,-31.717512,-2.3560417,0.22520447,4953.0,1956.5299,-2003.1376,
5000.0,28.33528,-31.260761,-2.335338,0.22389221,4953.0,1956.5299,-2003.1376,
5000.0,29.655806,-31.243748,-2.3325982,0.21707153,4953.0,1960.0002,-2003.1412,
5000.0,29.347246,-30.046124,-2.3325982,0.21707153,4960.0,1962.9894,-2003.1852,
5000.0,28.78533,-31.51777,-2.3165593,0.22867584,4960.0,1966.7715,-2003.128,
5000.0,29.295506,-30.915316,-2.3206236,0.2406311,4973.0,1977.1332,-2003.0342,
5000.0,28.794004,-31.927256,-2.3206236,0.2406311,4977.0,1977.1332,-2003.0342,
5000.0,29.486397,-31.45263,-2.3121676,0.24267578,4979.0,1977.1332,-2003.0342,
5000.0,29.530052,-31.817163,-2.3121676,0.24267578,4982.0,1977.1332,-2003.0342,
5000.0,29.316862,-31.094688,-2.3107703,0.2352066,4985.0,1977.1332,-2003.0342,
5000.0,28.94584,-31.534655,-2.3107703,0.2352066,4986.0,1977.1332,-2003.0342,
5000.0,29.178286,-31.61301,-2.328586,0.23438263,4986.0,1977.1332,-2003.0342,
5000.0,29.587412,-31.844112,-2.3216863,0.22988892,4992.0,1994.5414,-2003.1697,
5000.0,28.459173,-31.695665,-2.3358622,0.22219086,4994.0,1999.9476,-2003.2002,
5000.0,29.043793,-31.544197,-2.3358622,0.22219086,4994.0,1999.9476,-2003.2002,
5000.0,29.928646,-32.975674,-2.3358622,0.22219086,4999.0,1999.9476,-2003.2002,
5000.0,28.161793,-31.187683,-2.3233593,0.2322464,4999.0,2002.9019,-2003.166,
5000.0,29.414268,-31.227816,-2.3372972,0.2150116,4999.0,2002.9639,-2003.036,
5000.0,28.841873,-32.65939,-2.34919,0.21609497,4999.0,2002.919,-2003.1522,
5000.0,29.146818,-31.554127,-2.340294,0.22344208,4999.0,2002.8346,-2003.1755,
5000.0,28.892162,-31.650574,-2.340294,0.22344208,4999.0,2002.8866,-2003.2367,
5000.0,28.720924,-31.174623,-2.3374524,0.22342682,4999.0,2002.8423,-2003.1697,
5000.0,28.75819,-31.42783,-2.3293471,0.23136902,4999.0,2002.7869,-2003.2415,
5000.0,29.552458,-32.325256,-2.3340979,0.23924255,4999.0,2002.9888,-2003.2157,
5000.0,30.522953,-31.601625,-2.3340979,0.23924255,4999.0,2002.8164,-2003.2247,
5000.0,29.042248,-31.318712,-2.323405,0.23724365,4999.0,2002.9302,-2003.1625,
5000.0,30.227112,-31.95512,-2.3333814,0.2235794,4999.0,2002.9838,-2003.1882,
5000.0,29.196861,-32.014355,-2.3333814,0.2235794,4999.0,2002.9838,-2003.1882,
5000.0,29.316917,-33.045307,-2.3333814,0.2235794,4999.0,2002.9854,-2003.2498,
5000.0,29.71148,-31.737648,-2.3299146,0.2229538,4999.0,2002.8949,-2003.1222,
5000.0,29.820694,-32.310818,-2.3299146,0.2229538,4999.0,2002.8949,-2003.1222,
5000.0,29.13161,-32.123234,-2.3299146,0.2229538,4999.0,2002.9705,-2003.2495,
5000.0,29.199823,-31.79993,-2.3497837,0.23262024,4999.0,2002.9705,-2003.2495,
5000.0,29.550919,-32.10613,-2.3497837,0.23262024,4999.0,2002.9705,-2003.2495,
5000.0,28.435509,-32.16917,-2.3363113,0.25489807,4999.0,2002.9705,-2003.2495,
5000.0,28.98167,-31.52171,-2.3363113,0.25489807,4999.0,2002.9705,-2003.2495,
5000.0,29.795523,-29.977774,-2.3363113,0.25489807,5000.0,2002.9705,-2003.2495,
5000.0,29.367378,-31.791988,-2.3363113,0.25489807,5000.0,2002.9705,-2003.2495,
5000.0,28.692055,-31.832247,-2.3156154,0.24324799,4999.0,2002.8303,-2003.1371,
5000.0,30.488789,-31.002975,-2.3289316,0.23199463,4999.0,2002.8693,-2003.1084,
5000.0,30.760128,-31.90019,-2.3289316,0.23199463,4999.0,2002.8693,-2003.1084,
5000.0,28.483437,-31.808777,-2.3416734,0.21725464,4999.0,2002.9557,-2003.1401,
5000.0,29.043375,-31.981472,-2.3390377,0.21735382,4999.0,2003.0326,-2003.1031,
5000.0,30.871658,-31.413628,-2.314164,0.24516296,4999.0,2003.18,-2003.1414,
5000.0,30.748226,-31.166965,-2.3262062,0.24632263,4999.0,2003.18,-2003.1414,
5000.0,29.125635,-31.091846,-2.3262062,0.24632263,4999.0,2002.9849,-2003.12,
5000.0,28.39508,-31.36198,-2.3223436,0.23389435,4999.0,2002.9849,-2003.12,
5000.0,29.622553,-32.163933,-2.3305483,0.2217102,4999.0,2003.015,-2003.0908,
5000.0,30.789062,-32.28258,-2.3305483,0.2217102,4999.0,2003.0419,-2003.1206,
5000.0,30.022947,-31.641743,-2.3383906,0.23925781,4999.0,2003.1034,-2003.222,
